gene_id,gene_id,18RES04138_1R_T_S_R_RS_T,18RES13642_1R_T_S_R_RS_T,18RES04220_1R_T_S_R_RS_T,18RES10409_1R_T_S_R_RS_T,18RES10398_1R_T_S_R_RS_T,18RES16182_1R_T_S_R_RS_T,18RES16169_1R_T_S_R_RS_T,18RES16067_1R_T_S_R_RS_T,18RES13653_1R_T_S_R_RS_T,18RES16061_1R_T_S_R_RS_T,18RES13656_1R_T_S_R_RS_T,18RES04251_1R_T_S_R_RS_T,18RES16164_1R_T_S_R_RS_T,18RES13652_1R_T_S_R_RS_T,18RES10382_1R_T_S_R_RS_T,18RES16068_1R_T_S_R_RS_T,18RES04885_1R_T_S_R_RS_T,18RES10394_1R_T_S_R_RS_T,18RES04401_1R_T_S_R_RS_T,18RES04366_1R_T_S_R_RS_T,18RES13639_1R_T_S_R_RS_T,18RES10403_1R_T_S_R_RS_T,18RES16043_1R_T_S_R_RS_T,18RES10389_1R_T_S_R_RS_T,18RES04369_1R_T_S_R_RS_T,18RES04371_1R_T_S_R_RS_T,18RES10414_1R_T_S_R_RS_T,18RES16168_1R_T_S_R_RS_T,18RES04364_1R_T_S_R_RS_T,18RES10402_1R_T_S_R_RS_T,18RES04129_1R_T_S_R_RS_T,18RES10417_1R_T_S_R_RS_T,18RES13654_1R_T_S_R_RS_T,18RES10388_1R_T_S_R_RS_T,18RES13645_1R_T_S_R_RS_T,18RES10413_1R_T_S_R_RS_T,18RES16179_1R_T_S_R_RS_T,18RES10395_1R_T_S_R_RS_T,18RES04254_1R_T_S_R_RS_T,18RES13580_1R_T_S_R_RS_T,18RES13578_1R_T_S_R_RS_T,18RES04410_1R_T_S_R_RS_T,18RES10401_1R_T_S_R_RS_T,18RES13651_1R_T_S_R_RS_T,18RES10393_1R_T_S_R_RS_T,18RES09403_1R_T_S_R_RS_T,18RES10392_1R_T_S_R_RS_T,18RES04367_1R_T_S_R_RS_T,18RES10426_1R_T_S_R_RS_T,18RES13663_1R_T_S_R_RS_T,18RES10430_2R_T_S_R_RS_T,18RES04260_1R_T_S_R_RS_T,18RES04370_1R_T_S_R_RS_T,18RES04227_1R_T_S_R_RS_T,18RES04403_1R_T_S_R_RS_T,18RES04139_1R_T_S_R_RS_T,18RES04258_1R_T_S_R_RS_T,18RES10383_1R_T_S_R_RS_T,18RES16066_1R_T_S_R_RS_T,18RES10405_1R_T_S_R_RS_T,18RES10418_1R_T_S_R_RS_T,18RES04413_1R_T_S_R_RS_T,18RES10428_1R_T_S_R_RS_T,18RES09402_1R_T_S_R_RS_T,18RES04229_1R_T_S_R_RS_T,18RES04372_1R_T_S_R_RS_T,18RES04368_1R_T_S_R_RS_T,18RES10399_1R_T_S_R_RS_T,18RES09394_1R_T_S_R_RS_T,18RES04249_1R_T_S_R_RS_T,18RES16069_1R_T_S_R_RS_T,18RES13572_1R_T_S_R_RS_T,18RES10385_1R_T_S_R_RS_T,18RES04887_1R_T_S_R_RS_T,18RES09399_1R_T_S_R_RS_T,18RES04404_1R_T_S_R_RS_T,18RES04728_1R_T_S_R_RS_T,18RES04250_1R_T_S_R_RS_T,18RES04408_1R_T_S_R_RS_T,18RES09404_1R_T_S_R_RS_T,18RES04407_1R_T_S_R_RS_T,18RES04226_1R_T_S_R_RS_T,18RES04412_1R_T_S_R_RS_T
11372,HHIP,2.644956,0.539678,0.5144920000000001,0.611911,1.148665,1.0191350000000001,1.205337,0.7671140000000001,1.7991700000000002,1.8436270000000001,1.2409780000000001,0.815651,1.203474,1.6676689999999998,0.47648100000000004,2.1516319999999998,2.720502,0.520123,4.499124,4.840811,0.6449159999999999,0.747929,1.499132,0.908701,1.973226,1.226333,1.6853080000000003,1.205465,2.408125,1.2438280000000002,1.251511,2.50775,2.100184,1.197417,1.3749040000000001,1.34877,0.724969,0.47677600000000003,1.564653,6.7099779999999996,2.683763,0.478966,0.986547,0.266511,2.606448,1.335365,2.4998259999999997,3.6147480000000005,1.460962,1.475667,2.752852,1.187661,0.836232,0.66878,2.8038,1.111672,1.5654059999999999,0.7355659999999999,2.3224169999999997,1.171099,0.566304,2.0261430000000002,3.532536,2.293289,0.612796,3.300731,0.808908,1.471286,1.2938459999999998,0.789317,2.201584,1.374708,2.401729,1.6571669999999998,1.7964759999999997,0.6170899999999999,2.527898,4.366949,1.9896099999999999,3.111472,1.301413,2.030064,1.095104
11409,ESM1,2.5399580000000004,4.655880000000001,5.481730000000001,0.807964,0.493252,3.841128,7.351063000000001,2.5829880000000003,0.9107879999999999,2.308026,0.262662,3.445435,2.804177,1.764458,1.7933080000000001,1.7947959999999998,0.740067,1.824222,4.02688,8.158046,0.31859899999999997,3.950651,0.560041,0.668608,2.453624,1.7881029999999998,4.369826,0.9273680000000001,8.564964,9.099536,0.551032,0.560611,1.622285,1.621034,0.13867000000000002,1.849698,2.220024,8.044405000000001,2.8128330000000004,2.82858,9.213704,1.6309930000000001,4.656341,4.361016,4.2526779999999995,0.55618,1.8206360000000001,2.295525,0.242865,0.605165,0.266579,1.661368,4.376968,5.601374,1.7757180000000001,3.3699809999999997,4.346935,1.589709,0.306969,2.845749,2.208873,7.872586999999999,4.433052,1.746577,4.476369999999999,0.750955,1.605148,3.195522,1.5121799999999999,0.10705,1.8531540000000002,1.090155,0.8466040000000001,3.2733060000000003,0.49628,4.975962,2.856465,3.5396089999999996,3.303377,3.088247,1.4918850000000001,5.197124,0.28531799999999996
12090,GREM1,30.440983000000003,48.821484999999996,9.804553,6.174045,24.403945999999998,6.284876000000001,8.752575,9.398178,7.046130000000001,11.143013999999999,4.461258,20.6383,39.170805,14.855433999999999,17.197207000000002,15.209373000000001,40.400859999999994,39.413552,52.927640000000004,4.682103,8.684124,17.04427,23.001452,19.975258,30.6784,7.620157000000001,30.097338,4.948247,5.722828,2.101012,22.012075,29.014544,0.638252,22.283365,12.633772,21.150320999999998,40.635841,12.513439,12.982512,37.301311,8.534721000000001,14.942186999999999,0.439395,9.008092,31.630266,25.730285000000002,21.017276000000003,27.312414,20.535666,6.317689,21.652439,84.790387,54.923929,43.184458,13.678996,22.2964,11.912367999999999,6.0011,45.120467,21.191270000000003,26.228218,40.384152,43.865551,8.801666,16.993438,26.036817000000003,9.780163,12.313402,7.69963,90.63852299999999,6.837536999999999,20.195123000000002,56.702543999999996,6.79133,12.151763,9.891817999999999,4.299023,6.933822,10.422578,23.870332,13.743777,3.611307,8.188336
12178,CD3D,26.062991,14.713560000000001,2.083987,7.202953,10.878366,5.366675,3.6962589999999995,16.240689,16.468011999999998,3.1824060000000003,30.447356,11.971721,1.467367,1.360676,3.676881,2.897815,5.478476000000001,10.233459,2.9354560000000003,2.068036,105.03523999999999,8.912213000000001,7.025218,12.435198,27.947159999999997,21.351838,4.248382,13.732598999999999,9.459392999999999,3.550821,3.668305,5.6435889999999995,0.789245,1.210495,48.584365000000005,16.998670999999998,6.121333,0.922752,12.622117,2.089419,0.379607,6.846541,4.167976,23.035338,1.640669,16.273765,14.288506,6.710342999999999,10.586405000000001,72.63000500000001,11.923259,8.783106,2.444779,5.534158000000001,6.0754209999999995,3.685629,0.399208,3.39764,2.8037650000000003,7.622125,1.7924470000000001,8.462177,6.414957,3.433136,2.5895509999999997,3.9058559999999996,6.55255,4.070083,8.660295,5.559139,6.1758370000000005,6.169251,16.207429,10.751615,2.7032540000000003,3.923864,3.2704720000000003,1.626949,5.838711,5.123787999999999,7.744459,0.44916999999999996,6.765949000000001
12206,CA4,0.647093,0.166983,4.200334,0.16587000000000002,0.09798899999999999,0.280992,0.19500499999999998,0.213964,0.5083810000000001,1.070287,3.170795,0.0,0.8565520000000001,0.085761,0.34163499999999997,0.06271900000000001,0.13828800000000002,0.0,0.559183,0.062503,0.374652,0.065228,2.0162619999999998,0.047612,0.9748879999999999,0.652139,0.08396,1.7440330000000002,0.859958,0.0,0.9925940000000001,0.238379,0.5608,0.103082,2.278752,0.050618,0.09998,0.05584,0.43443100000000007,0.255033,0.073791,0.144273,0.050223000000000004,0.39474000000000004,0.086626,5.7989559999999996,0.078703,0.161715,0.5463979999999999,0.33065500000000003,5.418945,1.548715,0.02495,0.170356,1.3260120000000002,0.089034,0.19375699999999998,0.08115800000000001,9.934698,0.272431,0.069876,0.230057,0.885403,11.893622,0.041742,1.527887,0.363529,0.15461,17.570147,0.10706600000000001,0.030773000000000002,0.214802,0.960183,1.1319190000000001,9.458082000000001,0.25195,0.058425,0.49468500000000004,0.052454999999999995,0.808355,0.41206000000000004,0.11668599999999998,0.591603
12258,KIR3DL1,0.418484,0.0,0.0,0.0,0.086632,0.0,0.084979,0.223622,0.0,0.0,0.125567,0.144561,0.0,0.0,0.14114100000000002,0.065459,0.047992,0.0,0.0,0.0,0.034788,0.261368,0.100241,0.721421,0.022851,2.566744,0.063551,0.29335500000000003,0.050274,0.042532,0.395869,0.150696,0.0,0.0,0.041760000000000005,0.099415,0.092597,0.066285,0.038360000000000005,0.0,0.0,0.22694099999999998,0.064233,0.241393,0.0,0.166705,0.25314899999999996,0.0,0.102586,0.061144000000000004,0.052992,0.033725,0.019936000000000002,0.07650900000000001,0.038896,0.187816,0.03388,0.385795,0.059351,0.057057000000000004,0.0,0.101672,0.054247000000000004,0.050932,0.0,0.060489999999999995,0.0,0.0,0.04427,0.056333,0.025814999999999998,0.152558,0.031633,0.015366999999999999,0.031574,0.061054,0.07808999999999999,0.018881000000000002,0.013641,0.059489999999999994,0.010485,0.019901,0.20655
12423,PTGDR,4.753835,11.481297,0.6079600000000001,10.532865,7.346099000000001,3.5484769999999997,6.7992360000000005,7.994335,9.31473,3.7114279999999997,11.798739,3.8159699999999996,3.8515550000000003,1.272751,4.112758,3.315242,3.229362,11.383969,2.504816,1.0235239999999999,11.683966999999999,2.763525,7.790136,2.208728,4.120089,5.408176,2.894596,6.287979,2.058191,4.037493,1.308252,2.575984,2.7755669999999997,3.09128,12.85062,6.781936999999999,2.672259,4.5609980000000006,3.794611,3.987112,3.377765,1.357197,0.982922,8.031019,2.023911,15.128109,4.230009,2.343717,8.680121,18.39181,9.077345,2.6059069999999998,3.702984,7.5801039999999995,5.490489,1.5819239999999999,0.930977,1.734421,8.93949,4.929005,2.5026639999999998,2.679374,5.864240000000001,4.5792150000000005,0.952405,1.8709509999999998,4.441589,2.857523,7.354372,1.892414,1.65323,3.504899,4.482308,3.814439,3.549986,0.770814,11.413955999999999,0.833872,0.651396,5.265065,3.055288,1.111207,1.956448
12507,COL3A1,1437.882439,2041.6019809999998,509.82035599999995,3205.127523,1187.8134289999998,2708.0558690000003,1731.809171,1526.2306640000002,309.126946,1823.0625989999999,678.631725,1266.620287,1497.2934599999999,1842.623773,3014.956509,1975.734477,1455.507959,2642.923412,2265.9230820000002,635.271294,49.730540999999995,515.481552,2372.2510469999997,1315.19516,3410.182465,898.5586390000001,1981.7667969999998,544.406698,443.47270999999995,359.18861400000003,4685.787439,2750.967541,305.89732999999995,2312.254016,255.664896,971.718683,2369.356074,3439.351233,749.095362,1401.127675,801.4925,509.699125,124.712096,378.127993,1537.968344,2524.531097,1581.160056,2743.643453,2897.4260329999997,516.875807,649.323292,3133.0606789999997,2115.278304,1818.15328,5705.413886,2697.09616,334.016345,781.152945,5667.179005,4341.943977,921.9211710000001,1260.842843,5090.085239,800.15894,1574.024065,2573.6071739999998,797.6752799999999,4069.713968,937.322172,10735.618253,578.868689,646.433238,2139.227229,989.1479310000001,414.945362,507.931711,601.072426,761.569008,813.694304,5476.243918,6069.410875,715.1309679999999,275.205723
12689,SHE,26.266764000000002,7.450711,17.343326,9.457819,10.271183,9.479358,3.6998900000000003,8.114374,9.059068,16.928299,28.462364,6.455551,10.769001,3.330517,7.804564999999999,12.945935,6.352129,8.051304,8.176473,7.1099179999999995,12.501553,5.098656,27.834444,6.438857,12.645182,12.280068,4.9912529999999995,10.536764,4.768383,2.508341,14.287573000000002,6.322433,3.46852,11.502874,25.861743,12.484387,10.68923,11.461422,6.3753910000000005,5.138518,8.300235,4.179111,1.015466,6.525437,4.988065,38.510094,5.5237099999999995,26.599625,20.085285,13.814591,33.456617,24.138322,8.452947,11.854654,18.77315,29.101585999999998,10.910354,6.163106,30.875932000000002,13.826204,8.330739999999999,9.105346,20.128942000000002,31.183998,3.5319519999999995,15.183426,16.374584,25.203975,17.159543,25.00238,2.975937,3.577197,8.720895,11.317549,27.328019,3.3474180000000002,13.112838,8.508123,8.332607000000001,12.030930999999999,19.9431,5.523268,5.3933480000000005
13078,CEACAM3,3.012238,1.350616,0.926472,1.088867,2.5926080000000002,1.38531,0.231344,0.535259,1.251767,3.2857519999999996,2.782062,1.1271129999999998,1.959748,0.251357,0.631159,0.282688,2.467577,3.5588629999999997,0.127856,2.2778970000000003,2.945672,0.313407,2.45015,2.054246,1.3104879999999999,1.238091,2.3307759999999997,2.2455060000000002,2.459101,0.10746099999999999,2.644661,7.014283,0.552953,1.195194,2.608054,3.093236,1.4930379999999999,0.501424,1.982804,1.067564,0.19247999999999998,0.474554,0.204839,0.510184,1.314502,2.134819,0.51602,1.929545,2.041012,3.560679,1.637881,1.503999,2.51355,1.082932,0.43392200000000003,1.136498,0.939045,1.495831,2.971895,2.403621,8.537676,2.2398599999999997,3.231201,1.19059,0.8996040000000001,1.447267,1.626152,0.8520629999999999,0.739664,0.873727,3.296743,0.8429709999999999,0.505912,0.6040810000000001,1.017104,3.08073,2.892932,1.320592,3.2584560000000002,0.6576850000000001,0.593364,0.302983,1.238402
13172,APLN,1.215392,6.961529,0.47831,5.048561,1.5784129999999998,3.527961,6.534827,2.123024,1.187605,0.058691999999999994,0.0,3.7947919999999997,2.497933,1.7201549999999999,1.314568,1.2388649999999999,0.932251,1.523772,2.9004,1.358733,0.204311,3.1908380000000003,0.486587,0.96398,0.883993,1.398939,4.8598930000000005,0.328227,3.477403,2.219922,1.3106870000000002,1.4129040000000002,0.09362899999999999,1.011922,0.506228,0.514259,1.205799,2.271376,0.390853,1.5080120000000001,4.3353779999999995,0.575191,2.3752720000000003,2.9749470000000002,11.328083,0.788172,4.448791,0.072068,0.338054,0.417628,4.377984,0.239275,4.476376999999999,3.396879,0.167697,3.3008,1.5501459999999998,0.051938,0.139504,0.20905,1.933313,6.453507,15.465039,2.074414,2.524178,1.5641909999999999,3.229301,0.779678,0.12140899999999999,3.540512,0.296344,1.264263,0.730092,2.692031,0.693944,4.605249,1.914412,0.826419,0.17968299999999998,0.118801,1.5552709999999998,3.774632,1.1478629999999999
13334,MAL,3.6642419999999998,0.569138,0.365638,0.628373,0.327963,0.36688000000000004,0.246536,0.524227,3.5733660000000005,0.42858999999999997,5.872279,0.785084,0.396185,0.10575899999999999,0.164351,2.8449709999999997,1.538454,1.576285,0.18420699999999998,0.23924,17.893076999999998,0.722599,0.723625,0.7366689999999999,3.235023,1.6428349999999998,0.283256,1.3934090000000001,0.8536590000000001,3.525086,0.300115,0.536096,0.174753,0.244819,15.140382999999998,2.2210259999999997,0.540175,0.396173,0.761209,1.071879,0.110874,0.388871,0.27655,3.469307,0.29971,1.962762,1.115799,0.9589030000000001,1.1773719999999999,11.444583,2.023375,1.48302,0.31959299999999996,1.202145,0.818865,0.8641040000000001,0.12108800000000002,0.127884,0.104853,0.462496,0.769378,0.33819699999999997,0.326183,0.73007,2.692505,0.686104,1.7015900000000002,0.554175,1.8196970000000001,0.704084,0.457244,2.801063,0.767567,1.285045,0.48514399999999996,0.556529,0.595403,0.709702,0.820887,0.105894,0.787992,0.071171,1.294483
13357,CD8B,8.90199,5.4798919999999995,1.093984,4.192977,6.007603,0.70885,2.972305,5.206943,5.601025,3.638732,6.966400999999999,2.5833150000000002,4.386533,0.798668,3.490106,3.181678,8.466685,6.2202779999999995,2.569721,0.984477,12.465223,3.733979,1.7369130000000002,4.258968,4.27088,8.89443,1.734437,4.605509,2.085571,2.3625990000000003,3.7150339999999997,1.58575,0.434857,0.6131909999999999,8.95761,6.297251999999999,3.225214,1.415275,4.236145,1.984015,0.32036,5.663823000000001,2.320076,7.6180270000000005,0.703558,9.793186,4.582469000000001,3.623965,4.981736,11.997062,5.31853,5.398109,0.6976220000000001,1.962068,1.7923,2.459425,1.811152,1.335705,3.195693,2.763528,1.460438,3.9912989999999997,4.434663,1.2366059999999999,1.9604580000000003,2.14356,22.209970000000002,2.5602169999999997,4.75127,3.446142,2.369764,2.39685,9.58557,2.060263,3.394044,1.3920780000000001,1.900926,8.764913,0.786878,3.36666,7.1763699999999995,5.989833,3.2019849999999996
13491,THEMIS,25.07345,9.616000999999999,3.458168,15.082270000000001,12.397039999999999,3.1534299999999997,1.7488439999999998,16.19864,21.142015,7.802086999999999,38.430744,9.762514999999999,2.0039759999999998,1.882082,5.490915,6.917649000000001,6.718799000000001,10.603455,6.2716,1.545939,82.66606999999999,9.408064,11.622652,5.0873,31.250165000000003,20.715392,3.134338,14.02302,4.384869,1.8831490000000002,4.7624949999999995,3.6463410000000005,1.743423,2.582473,43.7366,17.923642,8.627156,1.7204849999999998,13.385864999999999,2.482613,0.8674219999999999,3.4266389999999998,3.085744,14.699044,0.900057,20.701726,9.629038000000001,7.835939,11.485279,57.116425,11.361388999999999,10.220344,1.507776,4.364813,10.455300999999999,2.372725,0.732372,3.7980720000000003,11.084023,7.698308,1.32009,7.095791999999999,10.192266,5.586553,1.353335,7.454369,10.557074,4.02541,14.971549,8.091072,5.075121,5.943065,13.963007999999999,9.976289,7.667364999999999,2.7239240000000002,6.6614580000000005,1.5680889999999998,2.995911,5.298267,9.634322000000001,0.995503,5.116558
13622,MMRN2,19.020347,7.237781,16.673253,4.736562999999999,5.851185,8.040641,4.7724519999999995,5.945543,6.805642,6.2715,16.837703,8.44994,10.207233,4.0883910000000006,9.142111,2.101954,7.286417999999999,13.238298,6.104753,9.954103,5.547281,6.840039,19.425904,2.807056,11.708666000000001,8.635862,6.275803,7.883951,6.7120169999999995,10.827652,13.84596,5.59386,4.121072,7.61954,16.653506,4.845271,6.680396000000001,9.90277,5.154593,3.610675,5.378984,4.484593,1.872956,7.596466,4.5572550000000005,35.083671,5.8179989999999995,7.334369000000001,16.996997,10.05534,28.093673,26.815673999999998,6.151515,16.110946,10.884346,5.805615,4.1150839999999995,7.609833999999999,24.56496,8.457219,6.219633999999999,13.847259,21.607078,35.347396999999994,5.198138,15.332251000000001,8.491458999999999,5.378716000000001,14.835030999999999,26.214734000000004,3.3307330000000004,4.268918,8.787652,12.36863,20.70007,3.8499260000000004,8.472335000000001,8.26408,11.598737,14.226201999999999,17.436026000000002,8.3455,5.629792
13670,TNFRSF10C,6.116993,8.753453,2.3633330000000004,6.794828,3.7828180000000002,11.546541,3.080622,3.330276,2.609041,9.374279,8.288092,3.381332,13.339972,1.424808,1.611584,1.7138369999999998,2.479915,8.244211,0.93794,42.179821999999994,4.73255,2.786244,3.6669669999999996,18.342218,4.321171,41.310094,11.748365,3.7349769999999998,3.834888,1.9182290000000002,3.6428220000000002,23.020711,1.273398,15.840216,3.5545160000000005,10.334489999999999,10.098837,2.818243,3.041952,2.328991,2.1390279999999997,2.1095040000000003,1.146403,1.5345739999999999,25.900385999999997,7.510662,2.2547479999999998,24.324323,7.740341,4.808762000000001,7.888545,4.112509999999999,4.44256,4.266795,16.710998999999997,6.110177999999999,2.036493,1.862079,7.7824979999999995,4.888261,9.352764,3.6721800000000004,14.314739999999999,2.931025,1.521433,16.535646,13.078128999999999,5.978577,5.303528,12.29078,3.347626,2.0171810000000003,4.744534,13.774482999999998,4.851805000000001,27.430378,11.411502,3.215817,2.8732029999999997,1.173383,12.315433,3.495338,3.098173
14246,CLEC14A,12.388508999999999,8.634408,14.937161999999999,4.84448,4.543375,9.106564,5.038964,6.497046,2.481862,7.8370690000000005,8.02046,5.29488,4.5773209999999995,2.243378,5.138425,3.033216,3.380348,8.111492,7.348742,3.638491,3.140323,6.570748,12.079811999999999,5.345676,10.477831,9.245059,5.8089010000000005,4.814156,6.7477990000000005,4.817778,10.507709,7.141539,4.107842,7.705112,5.796946,6.205964,5.26466,9.457274,4.512451,3.429282,5.004455,5.2026699999999995,1.241787,5.693442,3.7242230000000003,19.099024,4.18904,7.238313000000001,8.035684,4.887841000000001,16.216864,14.344178,5.447369,14.017532000000001,12.993015,4.320831,2.82737,6.193127,14.595918,8.36578,7.210610000000001,10.605483999999999,12.83855,15.614816000000001,4.992445,8.518118,6.4503,7.1451899999999995,9.627478,17.447326,2.358719,2.821976,7.790928,9.894767,11.943686,3.7674019999999997,8.915758,4.328682,10.413975,14.043092999999999,14.452919,6.527326,3.504254
14462,CD19,4.210684,5.8926099999999995,0.448054,0.24115999999999999,0.9074059999999999,0.7321270000000001,2.0275849999999997,3.5347910000000002,7.420288,1.148234,26.397655,2.167076,0.259457,0.086083,0.483756,0.927493,1.647356,2.076663,0.23111199999999998,0.6333300000000001,35.049208,2.526673,1.598331,0.753184,6.025857,2.16571,0.761568,10.612839,5.030001,1.0446739999999999,0.655238,1.281692,0.648822,0.42215,29.651417,7.139635,2.428944,0.702548,2.278809,1.040242,0.124902,0.9040600000000001,0.121978,10.168097,0.175521,1.2766170000000001,0.322882,1.1184319999999999,4.453375,28.150740000000003,2.1349869999999997,1.6978939999999998,0.875483,0.5898720000000001,1.084978,0.14599600000000001,0.099014,5.328057,0.726427,1.004167,0.403466,0.23303600000000002,1.6731479999999999,0.133158,0.550828,2.637988,1.885361,0.352951,7.732850999999999,0.48286899999999994,1.4063139999999998,3.1246869999999998,1.3258729999999999,1.777554,0.36301300000000003,1.365016,0.451597,0.984108,0.607067,0.526267,0.827866,0.11963399999999999,0.888863
14677,CD28,32.127808,8.668189,7.948114,15.221595,13.790701,1.291683,1.610216,10.415977,18.487391,6.108313,29.668695,10.355375,3.531883,7.004583,5.393282,4.166748999999999,9.050305,9.975695,4.487048000000001,3.266315,84.036521,10.286225,5.528907,4.696848999999999,17.344427,13.593638,3.626961,13.416043,3.614158,4.097879,5.868094,10.070739,1.945675,2.4094580000000003,62.160486,17.753884,8.256169,2.766555,10.587361999999999,2.78534,0.814587,5.0972,1.9925830000000002,16.063834,5.363128,21.373721,7.870464,6.254735,9.287189999999999,57.631512,14.045856,9.858916,4.799313,8.911401,9.63992,5.292046,3.248785,1.93133,6.6105220000000005,10.809424,6.959866000000001,6.901349000000001,7.177169,8.494278999999999,2.403873,6.688985000000001,21.532331,4.767467,15.844829,11.135667,5.114314,6.909431,13.47489,11.220205,6.898624000000001,4.398981,8.296937,2.6572009999999997,5.531985,5.63783,7.390207000000001,3.2363169999999997,11.764247
14914,CDH5,27.533768,14.112004999999998,30.006290000000003,12.482963999999999,11.420676,13.562832,6.145328,13.27345,8.252943,15.171558,21.304721,10.200128999999999,15.695509,4.600248000000001,9.50731,5.6612599999999995,8.011722,12.610363000000001,9.836233,5.864022,8.859515,12.486456,25.831771,7.2458990000000005,23.235256,15.377856,8.80523,13.907239,12.511515,8.059105,21.590451,13.766148999999999,5.958471,15.135538,18.948223000000002,18.368304000000002,11.366863,19.359465,9.844792,10.111,10.735985000000001,9.910915,4.414098,13.516269,9.642833,41.1097,12.653331,12.325348,19.744947,13.476532999999998,57.700775,33.277675,13.086443,27.098263,21.595833,8.762128,6.375083999999999,12.421996,43.375871000000004,15.100039,12.951161,22.919083999999998,33.73392,57.44046899999999,8.385835,26.144694,30.902178000000003,11.725479,29.681862,36.886842,6.213449,5.479213,12.997094,21.006642000000003,23.462619,10.519666,13.813594,8.799207000000001,16.431188,24.433393,26.741173999999997,16.228388,9.481506
15128,CXCR2,1.140136,1.028481,0.793556,0.921617,0.07965599999999999,6.108356,0.062155999999999996,0.105975,1.4534799999999999,0.326298,1.0799530000000002,1.2448290000000002,0.28679699999999997,0.5064810000000001,0.172077,0.656885,1.7698779999999998,0.723884,0.14691099999999999,0.689331,0.6343439999999999,0.215238,0.850748,0.36995900000000004,0.12386099999999998,23.992619,0.561222,1.036014,1.082716,0.105274,0.696789,5.083266,0.0,0.7611829999999999,1.301419,2.927463,0.477396,0.086229,0.070622,0.22656700000000002,0.092846,0.116539,0.0,0.18083,0.105117,0.290614,0.603845,0.751575,1.693893,0.886907,1.25054,0.414369,0.288084,0.233802,0.33150300000000005,0.305841,0.124703,1.6436950000000001,1.582932,0.254477,0.068148,0.314605,5.198907,0.127935,0.18445799999999998,0.39248099999999997,0.325471,0.464282,0.08875,1.1840709999999999,0.022953,0.102836,0.148731,0.16730599999999998,0.20985399999999998,0.070569,0.775315,0.225818,0.165184,0.106064,0.14693699999999998,0.595337,0.195573
15482,CSF1R,81.54894200000001,78.92097,58.710175,89.470677,38.426642,34.521073,41.314971,39.294591,35.105828,61.847887,49.396265,50.94701,17.588967999999998,24.295052,44.652574,22.705415,65.985416,71.819616,23.992065,27.140038,38.111043,27.761507,54.778838,49.28382,74.31208199999999,46.218792,38.5071,53.089065000000005,46.232853000000006,31.684798999999998,77.975307,37.235652,5.652807,43.372698,53.490901,97.122633,42.150164000000004,25.597754000000002,33.564921000000005,15.569535,26.338835999999997,32.052228,16.544303,28.596173999999998,39.589822999999996,106.717786,69.52357099999999,43.412095,83.478247,52.17522,90.176292,69.583752,50.512708,65.099655,80.743714,44.305819,20.614268,40.487989,39.732494,62.047923,34.039127,59.292680000000004,61.356590000000004,41.939949,39.264789,57.623369,76.236297,39.910353,48.424893,110.04551200000002,23.475278,35.303676,75.760662,60.102166000000004,43.931153,59.585925,95.26441700000001,75.08961500000001,35.751757,42.633869,82.042749,28.455198,35.130886
15722,KLRC4,10.736139999999999,3.699038,0.634264,3.703188,15.555838,0.0,4.340031,7.493664999999999,1.907832,0.84034,3.840539,7.303134,1.225309,0.49992,3.931296,1.888913,4.523314,6.536231,6.440855,1.445769,5.223203,7.134547,1.9491610000000001,8.14524,5.914921,21.958358,2.776195,4.689404,4.102255,3.041504,3.458625,7.666208999999999,0.158913,2.0350599999999996,4.98125,10.525124,2.2069360000000002,1.050806,6.512093,0.6713399999999999,2.2360830000000003,6.726893,2.416712,5.2436050000000005,3.048073,9.431122,7.844749,13.607535,7.099588000000001,17.282173,4.965013,3.090767,1.030937,2.566916,7.970401,1.75022,1.2734860000000001,26.282605,5.309183,4.510405,1.491325,2.592388,6.3711150000000005,2.401358,0.992978,2.8216,1.590478,4.706856,3.9195379999999997,8.956916,2.633689,3.593222,5.96934,2.628056,2.8149990000000003,2.361996,2.193018,2.601994,1.2343620000000002,9.746364999999999,2.553197,0.87003,4.2757
15870,ADAP2,25.686067,61.0277,14.532769,72.221878,25.788729,52.538847,27.2985,34.931632,18.015455,42.429912,27.273406,25.225644,20.321184,21.759621,31.083707,19.803376999999998,8.631977000000001,33.318324,7.002053999999999,19.685819,21.919214999999998,14.30161,33.727856,21.159656,24.789269,20.806126000000003,44.738193,29.060789,23.688093,18.053687,27.199447999999997,27.291276,7.011125,25.011139,30.925613000000002,54.139993999999994,32.916317,15.210085000000001,21.318938,11.848761999999999,34.969418,13.346525,6.461417,19.678278,21.874004,45.436682,26.602653000000004,20.029992,34.856752,27.591988,36.507519,13.572204999999999,27.659832,44.111266,28.818179999999998,15.141077,13.960061999999999,16.142528,19.688728,33.952378,27.872889,22.155696,38.047802000000004,16.137517000000003,8.41895,12.348705,43.153024,27.963482,22.988869,31.215909000000003,16.216316,16.743572,46.504246,38.593340999999995,18.671307000000002,13.750789000000001,42.145086,24.125320000000002,9.948512,18.01051,24.969409,21.370001000000002,13.417595
