gene_id,gene_id,18RES04138_1R_T_S_R_RS_T,18RES13642_1R_T_S_R_RS_T,18RES04220_1R_T_S_R_RS_T,18RES10409_1R_T_S_R_RS_T,18RES10398_1R_T_S_R_RS_T,18RES16182_1R_T_S_R_RS_T,18RES16169_1R_T_S_R_RS_T,18RES16067_1R_T_S_R_RS_T,18RES13653_1R_T_S_R_RS_T,18RES16061_1R_T_S_R_RS_T,18RES13656_1R_T_S_R_RS_T,18RES04251_1R_T_S_R_RS_T,18RES16164_1R_T_S_R_RS_T,18RES13652_1R_T_S_R_RS_T,18RES10382_1R_T_S_R_RS_T,18RES16068_1R_T_S_R_RS_T,18RES04885_1R_T_S_R_RS_T,18RES10394_1R_T_S_R_RS_T,18RES04401_1R_T_S_R_RS_T,18RES04366_1R_T_S_R_RS_T,18RES13639_1R_T_S_R_RS_T,18RES10403_1R_T_S_R_RS_T,18RES16043_1R_T_S_R_RS_T,18RES10389_1R_T_S_R_RS_T,18RES04369_1R_T_S_R_RS_T,18RES04371_1R_T_S_R_RS_T,18RES10414_1R_T_S_R_RS_T,18RES16168_1R_T_S_R_RS_T,18RES04364_1R_T_S_R_RS_T,18RES10402_1R_T_S_R_RS_T,18RES04129_1R_T_S_R_RS_T,18RES10417_1R_T_S_R_RS_T,18RES13654_1R_T_S_R_RS_T,18RES10388_1R_T_S_R_RS_T,18RES13645_1R_T_S_R_RS_T,18RES10413_1R_T_S_R_RS_T,18RES16179_1R_T_S_R_RS_T,18RES10395_1R_T_S_R_RS_T,18RES04254_1R_T_S_R_RS_T,18RES13580_1R_T_S_R_RS_T,18RES13578_1R_T_S_R_RS_T,18RES04410_1R_T_S_R_RS_T,18RES10401_1R_T_S_R_RS_T,18RES13651_1R_T_S_R_RS_T,18RES10393_1R_T_S_R_RS_T,18RES09403_1R_T_S_R_RS_T,18RES10392_1R_T_S_R_RS_T,18RES04367_1R_T_S_R_RS_T,18RES10426_1R_T_S_R_RS_T,18RES13663_1R_T_S_R_RS_T,18RES10430_2R_T_S_R_RS_T,18RES04260_1R_T_S_R_RS_T,18RES04370_1R_T_S_R_RS_T,18RES04227_1R_T_S_R_RS_T,18RES04403_1R_T_S_R_RS_T,18RES04139_1R_T_S_R_RS_T,18RES04258_1R_T_S_R_RS_T,18RES10383_1R_T_S_R_RS_T,18RES16066_1R_T_S_R_RS_T,18RES10405_1R_T_S_R_RS_T,18RES10418_1R_T_S_R_RS_T,18RES04413_1R_T_S_R_RS_T,18RES10428_1R_T_S_R_RS_T,18RES09402_1R_T_S_R_RS_T,18RES04229_1R_T_S_R_RS_T,18RES04372_1R_T_S_R_RS_T,18RES04368_1R_T_S_R_RS_T,18RES10399_1R_T_S_R_RS_T,18RES09394_1R_T_S_R_RS_T,18RES04249_1R_T_S_R_RS_T,18RES16069_1R_T_S_R_RS_T,18RES13572_1R_T_S_R_RS_T,18RES10385_1R_T_S_R_RS_T,18RES04887_1R_T_S_R_RS_T,18RES09399_1R_T_S_R_RS_T,18RES04404_1R_T_S_R_RS_T,18RES04728_1R_T_S_R_RS_T,18RES04250_1R_T_S_R_RS_T,18RES04408_1R_T_S_R_RS_T,18RES09404_1R_T_S_R_RS_T,18RES04407_1R_T_S_R_RS_T,18RES04226_1R_T_S_R_RS_T,18RES04412_1R_T_S_R_RS_T
6787,PRAM1,13.749543,10.030453999999999,4.631557,14.153811,6.58852,10.834071,5.860344,3.347897,2.7569,11.220406,4.810771,7.32937,3.86606,1.03437,8.037888,3.7705879999999996,5.376239,7.978834,3.218273,3.86685,5.93173,1.654782,9.567366,3.6303629999999996,11.265255,6.838379,9.768836,6.704796000000001,4.963314,18.359455999999998,9.77944,5.913256,0.5404180000000001,8.197412,3.968438,26.200260999999998,5.497651,2.847898,4.930471,1.498658,2.129153,3.1063,1.7740360000000002,4.258204,1.872105,10.790158,4.544008,6.346483,8.820505,6.294802,7.0239020000000005,4.409571,5.474643,8.174679,9.771780999999999,2.9775810000000003,1.670741,2.5327029999999997,7.162661,9.732526,7.115753,4.414197,6.589538,5.438604,2.128837,12.300568,12.343722999999999,2.796026,11.15857,6.430272,2.215186,4.304644000000001,4.409299,5.948857,6.303293,4.207803,10.258773,9.675154,5.898562999999999,5.63424,8.302748,1.612755,5.0285839999999995
6815,GIMAP6,17.983435,19.101065,8.728557,8.036288,7.184821,5.4687209999999995,10.414492999999998,8.419388,6.955635000000001,6.492486,19.550889,8.73718,2.491873,1.586271,5.4163440000000005,2.932183,6.8879529999999995,9.109364999999999,3.388579,3.098785,29.207849,6.509657,11.279264,7.393223,11.728204,13.056707000000001,5.711178,10.473353,4.660805,3.613089,9.480497,5.187572,1.6179219999999999,5.479741000000001,24.531057999999998,21.85985,4.004485,5.8316419999999995,6.2762080000000005,2.279745,2.99737,5.80698,2.51431,12.221242,1.63097,21.000626999999998,10.703721,3.638326,9.111188,27.038219,14.876762,10.323065,5.584819,11.895944,9.112318,4.478589,2.119135,7.6134949999999995,10.469945,8.542669,4.914915000000001,9.391221,8.838221,16.167818,3.568179,8.87495,8.493369,5.0224779999999996,11.560417999999999,10.939471000000001,3.424724,3.70685,12.655087,8.344872,7.635086,3.9677550000000004,8.749162,5.531251999999999,6.5665309999999995,4.954079,8.883087,4.149348000000001,4.150469999999999
6816,GIMAP4,55.018005,23.494301,19.832518,24.53646,25.995531,5.360245,10.667969,33.986884,32.213046999999996,23.937434,67.600554,38.516479,6.004657,5.683808999999999,13.697459,13.649486999999999,21.555721,27.740125,16.393315,19.056451000000003,163.312801,14.376601,23.805557,20.504009,44.161316,55.637467,16.242908,30.212634,16.912067999999998,8.870422,18.803317,11.249139999999999,4.662356,14.964143,113.019438,55.754181,19.336225,8.27745,25.836486999999998,9.560077,12.220545,18.063999,7.105392,29.920159,10.715305,48.09032,30.89365,19.923602,20.758814,106.69021799999999,30.921422999999997,19.515045999999998,14.677045000000001,25.80771,27.508468,13.145853,5.007661,16.299411,24.673078,17.945257,10.850971000000001,21.582005,21.737479,16.919251000000003,7.019933,23.207912,25.733002,12.435272,25.55944,32.136069,11.136816,17.813126,38.146134,26.05759,14.84697,10.298492999999999,27.311743,40.239802000000005,14.175660999999998,13.461343,19.717861,9.032711,14.325106
6841,SWAP70,79.43474300000001,61.23531800000001,91.315141,83.71243100000001,59.150147,72.300521,48.148224,61.905929,72.18745799999999,61.14911899999999,196.27346200000002,65.573561,90.594974,66.275762,160.757272,67.722493,86.528123,91.945961,72.006741,81.652723,165.33196,60.32975,94.311105,77.270224,95.445929,106.54118100000001,54.859398999999996,65.577434,74.64462900000001,29.668344,115.977171,57.933202,67.366393,55.190587,129.438366,77.115466,120.54355,83.023676,116.218396,49.202236,89.906064,37.330938,39.647124,79.36483199999999,66.269913,65.761287,73.156949,95.248747,66.560506,133.776075,127.951497,74.238446,67.354959,82.50469100000001,84.317573,44.741785,52.376985,50.906802,100.712479,83.24668,63.956559999999996,72.954045,85.702915,84.828796,57.605712,94.994334,78.437839,82.86062,105.92716399999999,99.944517,147.46271399999998,61.245748,51.661828,47.638998,106.756701,68.465777,78.451599,77.544197,103.697019,55.650802,80.615825,77.882173,46.729555
6844,AMPD3,39.711717,54.779206,24.469552,31.471548,42.533959,24.315709,50.420065,17.343794,29.127689,29.127414,39.795932,22.401006,27.016225,11.619738,21.47557,18.226592999999998,29.12176,30.032208,19.021832,17.827444,55.914381999999996,14.43224,13.14184,21.753068,43.722984000000004,17.529498,20.850057999999997,24.620198000000002,17.82839,14.642195000000001,25.519333,13.088635,13.268975,11.195166,64.180627,35.789939000000004,34.410804999999996,12.827603,18.464570000000002,10.728599,9.021191,9.389623,6.159052,20.799843,18.026317000000002,34.394304999999996,22.036661,25.470912,31.035906,48.62588,18.42098,15.735663,32.600017,35.197201,27.010915999999998,22.916902,4.618869,11.787784,16.221579000000002,24.488422,16.749735,17.279719,17.736191,7.086092999999999,18.986543,32.407035,29.123140000000003,22.579916,25.899034,22.905679,9.641283999999999,15.785504000000001,33.151748,15.993266,15.145392000000001,35.120465,35.670041999999995,18.026919,25.160438,9.711119,16.71814,11.07638,6.979475
6881,IRAK2,3.493861,5.436244,4.5635650000000005,2.3822,2.5122709999999997,1.498997,5.885639,2.35413,1.591827,1.509042,2.94712,6.867062,1.6937650000000002,0.512282,2.530757,0.782034,5.797925,1.974015,1.062202,0.71717,3.715621,14.486591,1.4969729999999999,1.8944830000000001,2.868439,1.961471,1.540477,2.726693,8.217032000000001,0.8871700000000001,3.7213239999999996,3.9724730000000004,0.280508,1.357542,4.7767349999999995,5.089483,2.054871,2.068531,1.419022,1.6168690000000001,2.3694319999999998,1.541927,3.602792,1.5138770000000001,1.062535,4.347826,2.408546,1.639173,3.7360300000000004,4.124814,2.826146,4.120301,2.8956009999999996,3.480774,1.99089,2.103897,1.353845,1.302611,1.9342720000000002,4.232564,0.869693,2.3692580000000003,3.000194,3.409543,1.6961709999999999,1.601551,2.327242,4.7223489999999995,3.2167950000000003,3.200732,5.527836,2.625057,2.314715,1.44878,2.803896,4.7212819999999995,1.1199569999999999,1.385383,2.488814,1.342222,2.5747430000000002,0.49200900000000003,1.663038
6908,PTPN22,12.258353,18.065426000000002,3.040337,44.960373,21.03549,6.09356,5.583307,34.182769,16.035436999999998,15.439570000000002,43.855686999999996,54.897980000000004,4.314816,7.061447,11.404442999999999,14.744110999999998,9.271805,19.681815,2.342971,2.859483,69.529943,17.16575,12.524388,22.584885999999997,10.059177,16.36433,11.033707000000001,23.811823,13.383767,23.805094,9.458986,14.602517,2.535081,6.646552000000001,59.616530000000004,25.759392000000002,18.454214,6.892864,18.975772,7.209911999999999,6.846010000000001,4.866381,8.88073,20.321023999999998,12.54541,25.311489,28.673259,6.997927000000001,26.735657,58.712665,19.192813,4.938482,14.270017999999999,15.606845000000002,6.037583000000001,3.7769410000000003,3.6963150000000002,20.207693,11.818595,17.622466,7.499277,4.230233,21.024925,8.59718,3.5027190000000004,4.569232,27.446834999999997,9.069868,16.093843,7.055768,8.656199,14.195001000000001,23.76709,14.429147,18.077635,4.899878,5.203029,3.3831,2.532679,7.563775,14.620201000000002,15.090387,14.275801000000001
6924,FKBP11,40.232467,85.189849,21.181207,48.331818,60.164618999999995,31.525947,35.866714,109.642719,64.37776600000001,37.7452,72.632325,74.710261,75.748594,34.194682,35.198167,42.451056,44.384514,134.276144,46.280503,26.361127000000003,50.880475,72.933061,42.521528,70.82403199999999,90.56184300000001,109.502968,33.791545,111.694204,58.70299,158.40733999999998,40.972592999999996,127.13446499999999,21.460575,31.2584,58.844703,42.484649,41.423776000000004,62.578309,41.522664,64.726748,18.83117,35.82697,52.864316,43.249562,37.503653,54.236399,50.733826,47.308422,56.891876,45.333627,52.26525,58.022601,36.876877,66.81202900000001,40.553369,45.602174,37.181059000000005,50.866719,47.470222,63.825796999999994,68.953062,40.621928000000004,59.4006,42.460347,47.052748,43.567979,47.201739,45.964473999999996,47.233867,82.93436,52.310891999999996,35.027114000000005,70.637341,100.772552,39.583082,42.625696000000005,36.153975,27.760499,41.907088,52.515941000000005,61.734892,52.816860999999996,35.761253
6957,IL2RA,16.982262,10.591803,5.48399,4.8457360000000005,11.889208,2.464555,2.262334,6.272318,4.670122,3.766418,11.361483,6.056636,1.623116,0.28378000000000003,2.90931,3.138851,19.485393,11.899322999999999,5.765491,1.502208,22.240012,24.552387,1.596767,2.857385,17.676088,6.544219,7.417032000000001,4.524815,3.2861279999999997,1.420807,5.717131,10.509636,0.30695900000000004,2.080756,19.514739000000002,9.693717999999999,2.866373,2.300775,8.309736000000001,3.211649,0.782053,5.116104,7.291182000000001,3.852405,2.8049009999999996,3.489092,14.181176999999998,2.312714,5.10342,21.07493,6.342932,1.922738,6.701355,10.462525999999999,4.5175529999999995,10.011889,1.45138,16.732612,7.425503,3.454791,1.6454650000000002,4.475179,3.5124199999999997,2.575113,1.382634,5.531331,4.076398999999999,3.559917,2.2821119999999997,4.540575,2.3976669999999998,3.153085,8.198694999999999,6.255796,1.190705,3.5262879999999996,2.487692,2.575556,1.8154580000000002,6.245014,1.6679810000000002,1.134986,5.279732
6966,DOCK2,157.538046,96.13915300000001,31.623534999999997,149.536259,82.42669599999999,20.696998,22.884133,112.567104,92.601855,52.032792,231.498093,72.538236,23.162342000000002,20.966863,43.263822999999995,34.772346,45.378838,74.30839,26.421677000000003,24.634222,268.170094,44.215462,56.157019999999996,50.262169,136.465204,118.283422,44.056235,105.78111499999999,48.756554,24.061615,58.249961,39.313016,8.364042999999999,26.199375,265.315363,105.824818,49.597004,15.742629999999998,54.922654,25.439649,22.511225,31.004546,14.491664000000002,81.013801,19.934823,118.474958,59.482032,43.713904,86.184567,272.198096,88.750478,56.358616000000005,38.409315,73.271212,82.730338,33.605306,13.736754999999999,32.650715999999996,54.838212,63.043490000000006,26.411178999999997,51.861674,71.633025,26.424473,19.610975,62.012639,81.730853,28.489886,94.940522,64.260448,30.147651,39.023354,66.300889,65.159674,30.478808,39.715666999999996,66.28009,41.317039,24.092723,25.803559,49.176068,21.203727,45.35229
6971,KLRD1,9.554109,1.0995840000000001,1.137416,7.649572999999999,9.387855,0.0,0.260843,9.120365,2.045449,1.459201,5.747465,7.411703999999999,0.8421770000000001,1.581719,5.363289,3.645857,3.561065,5.710584,4.527997,1.86525,4.7917819999999995,4.592444,2.539684,14.314616000000001,11.089922,22.82123,1.964963,11.566251,3.5103480000000005,4.807891000000001,6.7331520000000005,2.6271139999999997,0.19078499999999998,0.8367530000000001,7.989474,5.655373,2.137724,4.040058999999999,9.166265,5.136324,0.15215599999999999,6.154908,1.680606,6.489425,1.789523,8.020945,12.188483,2.5463459999999998,7.071625,12.960166000000001,4.834328,2.5332380000000003,2.754148,3.533605,6.011883,0.726186,2.508225,14.01922,4.1877059999999995,4.5197389999999995,1.233196,4.002373,4.186343,2.661606,4.085157,3.2032279999999997,0.6334569999999999,6.790406,3.058726,6.106994,3.196715,5.1162540000000005,2.312047,3.31695,2.4298740000000003,4.319609,2.264765,1.816123,1.815966,3.952972,2.0606419999999996,0.8276020000000001,5.183204
6991,PHC2,79.019808,79.388015,84.947177,45.807493,58.508062,48.734839,36.653667999999996,42.440020000000004,24.564086,41.456885,31.691302,70.4144,48.557576,34.096167,74.143924,25.116373,131.08440900000002,95.36496,74.81325600000001,49.014687,25.600214,53.419637,56.24985699999999,57.069756999999996,90.71664399999999,49.400960999999995,66.345762,59.481381000000006,63.107457,36.519708,65.894308,46.452688,54.713012,54.705858,36.348894,58.03456800000001,46.801319,81.01010500000001,63.318326,54.10694,52.50764399999999,58.87076,36.495153,56.600778000000005,43.210859,52.118854999999996,81.630103,48.237801,84.359339,34.535262,62.762016,60.451617000000006,61.267301,85.65436899999999,75.227125,73.291913,56.715858999999995,78.912653,67.021798,74.21408000000001,52.076829,99.807018,56.839586,56.29498,67.71556899999999,110.87420900000001,60.182114,85.149754,56.547713,83.254535,54.520373,80.343319,36.958789,38.140898,72.306772,83.281033,46.684129999999996,94.557113,88.580164,109.912348,58.049836,66.332716,35.3726
7011,SLC43A3,52.129509000000006,37.784915999999996,120.38681100000001,110.977322,22.696778,20.785847,42.481273,19.212773000000002,13.045423,20.484862,24.581595999999998,38.304376,27.377187,16.917294000000002,24.176935999999998,25.045534,64.172697,44.334319,17.452402,21.058397,15.957885000000001,27.803547,33.212199,42.358951,42.623172,21.601494,21.157637,59.002591,95.737472,65.578655,26.949510999999998,21.724912,10.887787,20.804987,19.878984,59.488482999999995,27.209031,35.010542,20.778129,35.000919,16.787837,73.00516800000001,106.825123,34.395272,25.206385,53.335531,101.965086,29.591688,56.122370999999994,22.44482,75.42371999999999,75.824589,58.561983,111.100356,33.494855,33.93117,71.261514,13.645585999999998,42.548079,22.234665,26.730244,50.861451,48.588797,41.193978,39.190712,30.976411,110.55863500000001,24.723927,39.587269,100.598588,79.22802,96.80567099999999,29.974603000000002,30.741187,51.877881,83.119915,20.742322,61.645047,29.863038,23.307524,31.637876000000002,93.152388,13.019822999999999
7051,CTSL1,81.566091,151.92739,66.17659599999999,184.074713,63.93425,54.149145,92.098762,68.847992,37.357807,51.039712,53.945273,196.94428100000002,110.697846,47.754552000000004,45.516287,40.765438,40.651501,88.829847,42.429395,63.925555,48.674043,54.909318000000006,37.11996,158.175248,65.724438,99.54972099999999,95.67421999999999,90.59316700000001,75.988228,35.042746,91.21316800000001,107.363173,28.492728000000003,36.45449,53.200421,222.815054,51.943125,46.754509999999996,48.737080999999996,54.789795,27.961429,114.712235,51.626729,36.151795,51.823526,81.817512,130.914064,49.622239,114.045014,41.842875,123.16496399999998,68.62003,91.440407,159.948385,63.656389000000004,106.93288000000001,57.294435,84.604998,66.219624,94.089115,49.533364,147.312574,262.96801800000003,105.360376,58.29646700000001,35.399559,105.307397,73.32734599999999,44.95647,91.11060400000001,44.969173,94.665995,114.22837,55.714125,43.294206,104.851729,76.718716,60.155039,68.676831,49.641286,54.773368000000005,39.117277,34.488690999999996
7058,ADAM19,61.392968999999994,61.266211,14.223448000000001,12.902911999999999,26.981725,20.868732,28.136825,34.097063,29.797140999999996,14.03955,70.048772,39.055552,24.40661,11.907680000000001,14.25278,16.056558,36.607299,36.191192,13.247512,11.400253999999999,104.477808,22.649017999999998,12.771152,16.635735999999998,60.753762,33.402509,25.226111,51.209662,30.282784000000003,12.800444,27.393492,18.602529999999998,16.220599,12.381762,79.633149,37.276414,22.941805,30.037144,13.816235999999998,26.399982,12.637482,14.861562,13.785769,26.234045000000002,11.77275,25.584777,29.618878000000002,25.481194,22.939559,87.172115,32.505683000000005,25.931182,33.953119,38.757644,25.198965,56.253218000000004,6.575253,13.388726,22.55193,36.598174,19.488706,32.474946,29.408164000000003,23.136285,19.00016,26.611394,20.757391000000002,22.140728,35.210584000000004,31.342077000000003,11.770693,17.705575,30.303357000000002,21.370276999999998,14.00245,18.580602,7.531579,14.385047,8.746083,26.07682,19.373098000000002,7.748041000000001,11.643522
7059,HAVCR2,29.14831,48.306527,23.421514000000002,62.42495699999999,26.244628999999996,25.488357,23.095696,21.212218,13.039888000000001,19.818384,17.701242,41.756412,10.94807,15.924316000000001,26.843328999999997,15.109564,23.717554999999997,34.234901,10.736678,16.644954000000002,17.11346,13.958379,12.867500999999999,41.226886,26.704867,42.246942,26.510039000000003,20.735251,17.994296,14.246893,33.557686,22.778202,1.751054,15.228473000000001,18.613652,54.018661,20.166311999999998,8.571831,27.184324,7.276575,14.063117000000002,18.647145000000002,14.916191,16.806117,13.718592999999998,40.341503,38.061137,22.074791,24.666161,27.106602000000002,20.096257,12.515824,15.849882999999998,38.34807,34.091375,22.740371,10.117128999999998,22.273927,10.364737,29.554267,16.782056,28.885799,27.427578999999998,11.155451,19.522406,19.356431,29.197872999999998,23.492986,10.112,30.832172999999997,11.634136,24.824732,33.116036,17.038039,11.045164999999999,31.525578999999997,36.249097,31.168367,8.252614999999999,11.686699,17.462792999999998,7.0415410000000005,10.455065
7166,STX11,12.448667,18.506836,9.592178,8.256211,6.616103,4.168897,5.783282,7.05872,3.4285410000000005,2.415104,9.348813,7.995625,6.709105,2.2542299999999997,4.194922,1.7794900000000002,5.132512999999999,4.344896,1.74853,2.0388490000000004,6.801912,4.526153,4.845658,8.885285000000001,6.185101,10.354286,4.033821,7.938567999999999,4.387353,2.58409,9.709528,5.381717,0.797851,2.8653869999999997,11.251531,11.071849,4.777358,2.117413,3.369334,1.4814049999999999,6.9329279999999995,4.383871,2.057984,5.325456,1.613469,16.0879,7.391528999999999,4.605011,5.027711,7.224246000000001,11.871902,4.597861,4.698957,11.094555,5.992639,6.576716,2.3601400000000003,5.1402019999999995,12.99285,4.349857,1.6674080000000002,4.942396,9.827084,16.238191,2.071858,4.7092730000000005,5.562444999999999,3.369367,5.136799,5.909744,3.24815,5.514012999999999,8.29849,4.821503,5.576008,7.002283,4.027674,3.746833,2.429559,2.8342549999999997,4.408702,1.457552,5.192095
7180,CPM,33.384588,28.088278000000003,47.515636,177.362762,67.69126700000001,19.392747,24.719448999999997,18.249938,35.840406,38.494553,70.183647,17.5342,18.326096,41.843164,62.94839,15.171760999999998,39.504483,120.24786200000001,98.465436,12.480184,17.360684,39.750945,36.47761,46.583802,86.179664,38.648206,19.831509,36.940108,21.647512,169.058064,51.425623,20.60295,11.295401,25.966768,24.194418,29.451371,22.061453,28.450944,86.742395,41.985033,97.721489,13.525751000000001,27.390521999999997,28.635637,14.096398,81.922434,154.646287,16.415017000000002,59.860406000000005,24.421792,65.00643000000001,36.348045,36.075384,62.677214,72.157022,12.075724000000001,11.630288,122.08176399999999,143.605343,53.105006,10.568667,175.449025,55.298393999999995,70.658852,48.103221000000005,69.297258,33.558207,48.065816999999996,20.305903,47.290945,15.045295000000001,9.684234,22.305253,25.230209,15.725523,46.602988,62.002387,48.772368,17.680767000000003,59.461915000000005,15.465519,27.689669,17.776598999999997
7210,NPL,34.019021,47.846262,18.813947,173.501956,24.453162,21.502778,22.642692999999998,29.185232,20.536537,20.875441,27.496796000000003,29.685851,14.270732999999998,17.995878,20.20707,18.319142000000003,11.308971000000001,30.992084000000002,15.148944,24.682634,26.047106,39.260224,16.557673,35.31947,32.594024,63.196920999999996,31.225045,32.422113,21.303461,23.419404,25.057418,16.277533,2.37068,14.517829999999998,34.551072999999995,56.011002000000005,24.008322,10.870239999999999,31.612034,9.653472,17.026707000000002,20.219824,10.995909,20.602127,23.416162,50.495243,26.895653000000003,26.20109,38.10208,28.826342999999998,25.440729,27.730303999999997,32.176675,36.754314,29.694257,36.757661999999996,23.767907,21.603127,25.4711,33.097678,19.939902,35.609744,42.382795,14.044943,13.667717000000001,18.809715,56.23224499999999,21.657526,16.928229,46.002945000000004,17.196005,21.031645,38.38385,26.393977000000003,12.713804,28.783676,97.940309,28.517621000000002,15.050773000000001,15.040223999999998,13.310823999999998,20.221875,13.815968
7217,SP110,108.49793500000001,71.352407,33.720628999999995,59.253329,58.071001,43.871767999999996,17.357901000000002,77.972041,120.65275600000001,74.370898,166.226355,123.846127,33.9804,57.815934,44.630320000000005,48.769903,41.874208,95.460359,68.436487,52.330184,202.621328,27.691357,72.06251,109.56907,95.516725,59.695324,130.559898,91.412297,45.96141,28.296591999999997,77.238122,99.644442,23.524265,52.680445999999996,166.69410200000002,180.502634,62.478142000000005,23.335819,48.936953,26.190647,32.774159999999995,38.775458,18.678810000000002,105.640978,42.774549,85.29365200000001,85.709346,42.772574,64.383831,161.963483,66.478037,43.044577000000004,39.025690000000004,57.147009,86.531607,50.551998,42.413525,70.506023,49.79233,64.214777,79.63896899999999,31.964923,57.125276,37.317471999999995,28.323095000000002,68.090552,46.152423999999996,75.678403,84.439269,69.331712,28.274941,48.819790999999995,115.069126,109.815146,49.298115,29.166542,48.297888,65.32996700000001,97.25818100000001,52.032215,45.065028999999996,24.302505,35.373247
7221,DOCK10,117.74141100000001,88.53234300000001,36.771912,99.495131,82.058059,46.992641,30.953914,69.945599,76.414705,53.214399,151.226876,71.00676700000001,33.242490000000004,38.569334000000005,41.415572999999995,36.8043,53.612752,76.347043,32.988347,27.785334000000002,217.921262,36.804190999999996,48.636639,73.051539,102.184158,77.866505,48.317784,82.120963,31.455687,21.514378,77.403017,48.006626000000004,20.68659,39.516763,218.862102,132.402704,42.150883,22.689184,43.797569,25.618279,34.811966999999996,30.519140000000004,12.521317,62.934253000000005,31.742937,96.74195300000001,55.528147,49.20147,108.78635,219.736116,73.503815,59.664962,41.64991,57.543375,83.758709,45.395034,61.567418,28.137105,64.095614,66.36049399999999,34.010484000000005,41.912251,108.780755,32.298047,28.493907,74.12422,51.918352,37.472939000000004,68.855643,88.010977,23.57924,37.963891,69.796654,79.982702,50.510391999999996,36.795136,51.833012,42.935788,28.633518,42.34984,73.33641,22.898495,40.523528000000006
7229,WNT10A,3.9448510000000003,6.277826999999999,0.9269360000000001,0.380364,1.267863,2.247443,8.137595,2.0309880000000002,2.506866,0.42905699999999997,8.813606,1.0809959999999998,0.555031,0.253678,0.402057,0.559932,3.3286879999999996,0.993292,2.811032,0.781768,12.138728,1.264741,2.868491,1.9138650000000001,1.675848,5.089233,1.056075,3.2076540000000002,1.351855,0.297982,1.819593,1.205811,0.16563699999999998,0.348054,13.971195000000002,2.617167,2.52414,1.203374,0.8734799999999999,2.3865540000000003,0.08794600000000001,1.471536,0.323637,3.922558,0.193184,2.617524,1.76653,1.85287,2.934861,5.891873,3.2957620000000003,1.99525,1.3329030000000002,0.7945760000000001,0.71662,1.824998,0.613215,0.382015,0.373632,1.024364,0.21361799999999997,11.943522,0.8220219999999999,1.234687,20.871476,1.2437790000000002,2.5306900000000003,0.5130939999999999,3.7099300000000004,1.2179209999999998,0.8914139999999999,2.007589,0.9403370000000001,2.707494,2.140505,0.5280739999999999,0.377948,1.5862049999999999,0.323241,0.558287,2.945773,1.308994,0.6422399999999999
7255,PLXNC1,43.12113,32.31185,16.386464,51.799405,45.764074,29.16828,19.344869,62.426506,28.900194,39.055576,44.735064,35.81456,30.132668,28.617984000000003,58.663924,27.481122999999997,38.610447,58.969674,32.940602,21.39227,47.536536,20.650469,33.435124,33.908892,43.310055,41.24566,26.409209000000004,40.785028999999994,18.33163,17.545593,49.717040999999995,32.905114000000005,23.1509,36.329271999999996,48.135045,44.044059000000004,55.442569999999996,34.359444,30.74693,14.625364000000001,22.059770999999998,15.679412,7.656076,19.745769,29.830694,48.929261,36.087969,49.577465000000004,38.724117,58.549468999999995,28.898931,23.449364000000003,27.55322,34.79953,72.18233000000001,21.012646,5.1434050000000004,17.985187,38.703138,52.360076,31.859419,28.735396,29.791189000000003,16.529272,23.749204000000002,34.118833,23.618639,39.969759,31.948266999999998,61.84413000000001,18.279705,26.064120000000003,46.454929,27.165354999999998,31.083593,23.82945,47.380902,30.726518,15.828420000000001,32.612986,39.419067999999996,11.768148,18.147410999999998
7285,RCBTB2,19.269002,11.856599000000001,12.066046,17.042433,6.229191999999999,11.317683,17.238183,10.033525,4.687632,12.560735000000001,15.408544000000001,8.129061,9.033175,6.225392,9.22901,6.571138,11.687857000000001,16.857042,9.109162,4.111851000000001,10.869646000000001,6.969138,19.316761,10.568610000000001,16.800579,10.919267,10.45297,10.28653,5.40108,17.332538,16.495502,10.32532,4.827314,11.241835,15.249542000000002,15.499781,8.077985,9.768644,8.147862,4.43612,6.677564,4.710605999999999,2.866349,8.704364,5.41831,27.639395,14.350539000000001,15.134289,18.09098,12.242827,19.432721,28.138486999999998,8.396839,14.535992000000002,17.191439000000003,7.6609169999999995,9.956033999999999,6.487480000000001,22.465406,15.493919,9.604142,12.616339,14.46775,17.237723000000003,10.181078999999999,19.7965,12.202729,11.448802,23.13961,25.455962,6.013507,7.92397,12.818863,9.444001,24.842979,4.912683,20.103167000000003,8.530772,9.653246000000001,23.358727,18.799167,8.989088,6.8533740000000005
7286,LCP1,137.724552,222.87475,40.143060999999996,164.32501100000002,70.55803900000001,51.512995000000004,355.838442,80.028525,92.23817,44.013544,204.47177299999998,92.988785,104.757088,26.712937,33.117137,40.339890999999994,213.86924199999999,112.656967,49.368006,24.3821,377.856296,99.33392099999999,57.10405,108.136825,133.791785,185.874324,38.494538,132.035406,68.853961,38.660253000000004,87.711487,69.416662,29.322453000000003,24.240478,281.21504300000004,192.831311,56.286643999999995,107.15886599999999,94.041161,88.195297,11.125057,45.815801,144.40248400000002,119.179197,29.632221,125.17088899999999,103.555487,46.723415,130.036679,313.687098,96.937605,70.003523,61.334331999999996,188.051389,56.765441,84.142212,23.543673000000002,56.75761,38.885065999999995,98.127525,20.663342999999998,84.086772,81.932558,63.87311999999999,117.78801000000001,37.832786999999996,101.149987,59.40569300000001,89.27141800000001,88.956785,89.58783100000001,57.795561,149.776735,74.418757,44.138385,75.553714,74.058109,31.022381,79.167288,42.196595,63.130218000000006,23.647188,58.867539
