gene_id,gene_id,18RES04138_1R_T_S_R_RS_T,18RES13642_1R_T_S_R_RS_T,18RES04220_1R_T_S_R_RS_T,18RES10409_1R_T_S_R_RS_T,18RES10398_1R_T_S_R_RS_T,18RES16182_1R_T_S_R_RS_T,18RES16169_1R_T_S_R_RS_T,18RES16067_1R_T_S_R_RS_T,18RES13653_1R_T_S_R_RS_T,18RES16061_1R_T_S_R_RS_T,18RES13656_1R_T_S_R_RS_T,18RES04251_1R_T_S_R_RS_T,18RES16164_1R_T_S_R_RS_T,18RES13652_1R_T_S_R_RS_T,18RES10382_1R_T_S_R_RS_T,18RES16068_1R_T_S_R_RS_T,18RES04885_1R_T_S_R_RS_T,18RES10394_1R_T_S_R_RS_T,18RES04401_1R_T_S_R_RS_T,18RES04366_1R_T_S_R_RS_T,18RES13639_1R_T_S_R_RS_T,18RES10403_1R_T_S_R_RS_T,18RES16043_1R_T_S_R_RS_T,18RES10389_1R_T_S_R_RS_T,18RES04369_1R_T_S_R_RS_T,18RES04371_1R_T_S_R_RS_T,18RES10414_1R_T_S_R_RS_T,18RES16168_1R_T_S_R_RS_T,18RES04364_1R_T_S_R_RS_T,18RES10402_1R_T_S_R_RS_T,18RES04129_1R_T_S_R_RS_T,18RES10417_1R_T_S_R_RS_T,18RES13654_1R_T_S_R_RS_T,18RES10388_1R_T_S_R_RS_T,18RES13645_1R_T_S_R_RS_T,18RES10413_1R_T_S_R_RS_T,18RES16179_1R_T_S_R_RS_T,18RES10395_1R_T_S_R_RS_T,18RES04254_1R_T_S_R_RS_T,18RES13580_1R_T_S_R_RS_T,18RES13578_1R_T_S_R_RS_T,18RES04410_1R_T_S_R_RS_T,18RES10401_1R_T_S_R_RS_T,18RES13651_1R_T_S_R_RS_T,18RES10393_1R_T_S_R_RS_T,18RES09403_1R_T_S_R_RS_T,18RES10392_1R_T_S_R_RS_T,18RES04367_1R_T_S_R_RS_T,18RES10426_1R_T_S_R_RS_T,18RES13663_1R_T_S_R_RS_T,18RES10430_2R_T_S_R_RS_T,18RES04260_1R_T_S_R_RS_T,18RES04370_1R_T_S_R_RS_T,18RES04227_1R_T_S_R_RS_T,18RES04403_1R_T_S_R_RS_T,18RES04139_1R_T_S_R_RS_T,18RES04258_1R_T_S_R_RS_T,18RES10383_1R_T_S_R_RS_T,18RES16066_1R_T_S_R_RS_T,18RES10405_1R_T_S_R_RS_T,18RES10418_1R_T_S_R_RS_T,18RES04413_1R_T_S_R_RS_T,18RES10428_1R_T_S_R_RS_T,18RES09402_1R_T_S_R_RS_T,18RES04229_1R_T_S_R_RS_T,18RES04372_1R_T_S_R_RS_T,18RES04368_1R_T_S_R_RS_T,18RES10399_1R_T_S_R_RS_T,18RES09394_1R_T_S_R_RS_T,18RES04249_1R_T_S_R_RS_T,18RES16069_1R_T_S_R_RS_T,18RES13572_1R_T_S_R_RS_T,18RES10385_1R_T_S_R_RS_T,18RES04887_1R_T_S_R_RS_T,18RES09399_1R_T_S_R_RS_T,18RES04404_1R_T_S_R_RS_T,18RES04728_1R_T_S_R_RS_T,18RES04250_1R_T_S_R_RS_T,18RES04408_1R_T_S_R_RS_T,18RES09404_1R_T_S_R_RS_T,18RES04407_1R_T_S_R_RS_T,18RES04226_1R_T_S_R_RS_T,18RES04412_1R_T_S_R_RS_T
15073,HIST1H2BC,454.164866,579.066723,1650.851422,377.529628,321.66477599999996,406.927929,446.791869,549.686479,705.835224,432.76409,456.21163499999994,510.3389,558.280928,1020.4881849999999,1437.170625,549.867439,699.4562540000001,465.28482,1374.989719,446.187423,553.417884,981.466193,410.595925,791.272095,577.322463,927.501912,720.5329,1017.754623,1613.242081,643.1482940000001,311.536527,700.439343,665.417453,797.010516,842.901661,848.537019,379.708225,1592.706919,577.943442,985.409264,519.566091,1463.879584,1006.9308460000001,542.341679,828.834779,913.9685039999999,1214.24145,437.30510599999997,518.3851599999999,550.916714,499.811975,712.906728,971.236338,628.2460169999999,478.33585199999993,928.547751,1432.287657,574.18138,298.710221,1061.106619,703.898333,1969.450666,414.708391,750.844117,1141.247951,340.751262,771.265919,835.968656,502.684806,674.701951,1364.667396,912.52366,845.8738470000001,835.816384,432.26427,1106.15681,793.495693,831.020558,891.2532380000001,784.173683,819.2101150000001,1522.4648869999999,754.631573
15099,S1PR5,0.217888,1.518742,1.34406,0.061778999999999994,0.073408,0.713263,0.559968,0.0,0.525727,0.054544,0.146731,0.16154000000000002,0.220743,0.12768,0.051847000000000004,0.120656,1.374376,0.295375,0.072538,0.164535,0.152542,0.285378,0.21551700000000001,0.12976500000000002,0.454755,0.19927899999999998,0.179137,0.264285,0.181779,5.233743,0.178642,0.155272,0.21545999999999998,0.196392,0.310772,1.124484,0.104743,0.30619,0.07131900000000001,0.117684,0.11108599999999999,1.504988,2.700232,0.310704,0.200988,0.366347,0.57563,0.22623200000000002,0.15192999999999998,0.280763,0.175565,0.364318,0.165443,0.788946,0.286287,1.275282,0.093949,0.087036,0.08211399999999999,0.068676,0.20397200000000001,0.7032689999999999,0.204952,0.37367,0.459236,0.18365499999999998,0.602539,0.181095,0.14755,0.162147,0.42576499999999995,0.18488,1.789902,0.34012800000000004,0.311627,0.12464000000000001,0.100854,0.079986,0.595654,0.278096,0.860555,0.293948,0.335864
15482,CSF1R,81.54894200000001,78.92097,58.710175,89.470677,38.426642,34.521073,41.314971,39.294591,35.105828,61.847887,49.396265,50.94701,17.588967999999998,24.295052,44.652574,22.705415,65.985416,71.819616,23.992065,27.140038,38.111043,27.761507,54.778838,49.28382,74.31208199999999,46.218792,38.5071,53.089065000000005,46.232853000000006,31.684798999999998,77.975307,37.235652,5.652807,43.372698,53.490901,97.122633,42.150164000000004,25.597754000000002,33.564921000000005,15.569535,26.338835999999997,32.052228,16.544303,28.596173999999998,39.589822999999996,106.717786,69.52357099999999,43.412095,83.478247,52.17522,90.176292,69.583752,50.512708,65.099655,80.743714,44.305819,20.614268,40.487989,39.732494,62.047923,34.039127,59.292680000000004,61.356590000000004,41.939949,39.264789,57.623369,76.236297,39.910353,48.424893,110.04551200000002,23.475278,35.303676,75.760662,60.102166000000004,43.931153,59.585925,95.26441700000001,75.08961500000001,35.751757,42.633869,82.042749,28.455198,35.130886
15632,TMEM119,16.328644,14.538302,8.883874,15.998204999999999,12.902054,20.423505,5.978356,7.258597999999999,5.996336,9.84554,4.964675,8.275491,3.636868,8.674665,9.005131,5.3909519999999995,9.897174,18.786493,8.384277,5.988912,5.491982,4.262503,34.260138,6.026994999999999,22.451825,14.552975,7.473478,13.663761,3.9631239999999996,3.043279,44.676753000000005,18.042299,4.453977,11.337143,5.722193,22.242657,11.154376,36.007957,10.257731,8.327532000000001,4.6586620000000005,4.3490400000000005,1.22795,5.5064150000000005,5.428182,30.090382,11.164197999999999,14.868896,19.008082,7.775116000000001,17.145101,25.145706,16.385382999999997,19.445110999999997,24.920360000000002,12.837208,1.201753,4.1657519999999995,29.929342,23.735398,4.9242989999999995,15.186876000000002,50.237627,15.907162,9.193378,15.210462,6.202297,21.968107,7.397987,84.37734300000001,3.603195,5.051975,30.881386,16.936142999999998,5.672271,11.933104,10.728648,10.074132,12.303338,38.959206,67.522562,9.150733,7.013706
15880,CLDN5,8.221434,2.5057150000000004,15.871342000000002,2.156956,2.701495,4.6614260000000005,1.075723,1.0218639999999999,4.754479,3.4326790000000003,11.766162,1.197532,2.713082,1.187057,2.325577,0.88344,1.690741,2.989786,1.988965,2.220161,3.693061,2.239261,10.302703999999999,1.1100700000000001,5.611955,3.4127129999999997,1.3678190000000001,2.0884810000000003,3.9265790000000003,1.0247620000000002,6.621313000000001,2.003057,1.584431,3.7367,12.189089,3.870505,2.812664,5.533682,3.230584,1.4204940000000001,1.4936450000000001,1.920432,0.46330699999999997,2.979694,1.050873,22.183733,1.940495,2.10377,4.820591,4.869344,15.148520000000001,10.407188,2.373513,7.050831,4.91366,1.624672,1.010877,1.174167,19.898147,3.130049,3.055323,4.075824,5.411106,21.987109,3.058146,5.3708599999999995,2.621525,2.5950740000000003,7.733519,10.662272999999999,1.255377,0.767753,2.379238,4.130262,11.272959,1.824616,3.3650830000000003,2.543645,4.720505,9.715698,6.895033,2.431557,4.772914
16489,CD300E,5.133457,11.181136,2.226712,4.381372,1.565839,0.378228,5.449706,1.576941,1.162476,1.1370049999999998,1.122559,4.291351000000001,3.5320669999999996,0.069631,0.13139800000000001,1.379386,3.9270089999999995,0.807962,0.411657,0.294145,1.386418,1.3254700000000001,0.886986,1.022189,1.207279,0.450484,1.250694,2.252039,2.0036560000000003,0.644965,5.872948,8.867979,0.052478,0.736924,1.335244,2.476444,0.37785,0.476925,0.7877890000000001,1.384682,0.24144699999999997,2.5982979999999998,1.269499,1.215259,1.025016,6.051243,6.641717999999999,0.30490100000000003,6.00748,2.295048,1.793136,1.340562,5.507523,4.554987000000001,0.430249,4.519006,1.2201170000000001,1.4414870000000002,3.146792,0.907286,0.589159,4.073885,10.107895,3.5811599999999997,1.208428,0.585331,4.8991169999999995,0.41361000000000003,0.716071,3.422629,1.8551389999999999,3.9319370000000005,3.394943,1.847057,0.6448050000000001,4.776341,0.495834,0.272376,0.587302,0.113952,2.014081,0.10934,3.234795
16527,CYP4F3,0.27825,0.602905,1.7503650000000002,0.744917,0.787165,6.478105,0.546325,0.7513380000000001,0.43092299999999994,0.681476,0.324086,0.572385,1.051835,0.48161800000000005,0.8242879999999999,0.543976,0.117903,0.611751,0.629468,4.078841000000001,0.270018,0.110973,1.101529,0.25211500000000003,0.428989,1.545012,0.661366,1.148284,3.013434,128.717579,2.031459,1.61365,1.071339,0.256393,0.962556,5.124217,1.8171130000000002,0.23322199999999998,0.168659,0.074931,1.176331,0.310138,0.571056,0.227483,1.305631,0.439547,0.33732199999999996,0.742024,0.30999899999999997,0.525143,1.034298,0.804829,0.27687399999999995,0.175592,3.66727,2.7326,0.21274200000000001,0.423468,0.7393569999999999,0.08726,0.7842020000000001,0.1087,2.0502830000000003,0.43337,1.250341,0.6236659999999999,1.474774,1.0366440000000001,0.139514,0.143376,6.153574,26.52293,0.8465879999999999,6.0933019999999996,0.039161,0.11037999999999999,1.164498,0.47530100000000003,1.221806,1.4417659999999999,1.157335,0.352839,0.395377
16585,LILRB4,25.282593,51.267482,17.360259,117.26653700000001,22.560685999999997,17.837545000000002,23.601523999999998,19.84802,9.043367,20.138381,16.703663,28.404958,9.444019,11.047077999999999,31.295537,8.612885,14.382309,38.112532,7.89645,10.903578999999999,14.717845,15.160753,9.458105999999999,33.94823,31.831355,28.539609999999996,30.300126000000002,36.292962,22.095573,10.679094000000001,18.819081,15.140452,1.272375,16.71321,18.414361,53.87034,22.304161999999998,6.1472690000000005,21.696778,7.486376,11.334697,32.543164000000004,11.944339,16.463781,11.56634,32.391743,38.436474,11.674204,43.776245,25.22755,23.772872,10.252329,21.567914000000002,24.063468,17.760889000000002,9.95856,3.186414,14.721198000000001,5.0174330000000005,25.397357999999997,17.213825,18.392543,20.577536,7.318714,10.624288,11.973839,27.919121,27.508737,7.444725,22.822058,13.622241,26.832696999999996,32.892148,17.938338,7.630071000000001,31.005714,25.986328,20.793069,7.179628,8.351782,10.969607,6.1823440000000005,11.231725
16714,FPR3,26.139523999999998,57.095631999999995,29.019496999999998,60.101641,15.201178,15.290316,17.027116,24.801605,7.509905000000001,14.059365,10.40097,57.14011899999999,5.167717,12.079656,10.205471000000001,9.051005,15.797332999999998,21.639185,6.701289999999999,18.000332,8.229573,11.227482,9.089152,47.604065000000006,20.933001,27.100115999999996,34.285496,21.751983,18.772661,6.691071000000001,22.416159,30.908406,2.143678,7.169528999999999,7.492274,48.569973,13.150942,7.172694,20.791618,6.900885000000001,5.935924,25.295408,9.559783,13.69266,16.355145,23.990554,46.125927000000004,10.632928,14.228881,10.646644,24.272091,13.052175,28.637495,38.126342,10.595077999999999,18.777976000000002,9.126725,20.114642,6.187143,22.476341,11.848658,35.325917,28.511894,6.630818,10.65108,4.024983,31.458926,10.123061,8.451733,26.925335999999998,10.543125999999999,40.065286,34.594722999999995,27.06308,7.615889,37.097705,23.161362,15.283301999999999,8.870411,8.783678,12.871991,6.5670850000000005,13.181735
16852,COL14A1,107.38368799999999,17.821072,34.926825,55.174535999999996,32.318663,31.128140000000002,26.355021999999998,25.98205,10.109919,85.725904,44.852908,17.395035,31.176804999999998,22.005294,91.561121,20.627326,32.988769,54.48386899999999,61.901168000000006,17.265954,11.624174,36.576809999999995,139.750339,2.2282450000000003,89.858576,42.485316,9.975189,13.257257999999998,34.674631,7.8659539999999994,197.914247,71.26752900000001,8.883606,104.563885,37.28645,24.780614,56.82865699999999,92.646381,20.896394,38.834995,22.160706,8.074843,1.4946979999999999,8.876417,14.674248,183.14172,18.903279,86.900943,251.52967,34.659454,306.98898399999996,191.788653,25.61253,93.44336700000001,144.538479,103.987415,5.263437000000001,14.046825,165.747833,88.589465,16.807861,37.499759000000005,345.023324,125.35542199999999,16.91919,158.812523,30.069255,99.061625,76.55402,392.716773,11.658859,8.969028999999999,88.443831,25.757921,177.025822,9.049383,26.805552000000002,15.351803,61.583982999999996,210.25758199999999,341.596542,38.687108,36.347827
17077,PRELP,7.866932,8.402642,3.28778,8.652255,2.574878,10.357031,6.809382,8.264768,6.178769,6.969953,13.103259,2.8426270000000002,3.533895,3.4759300000000004,11.05364,5.731262999999999,19.292125,9.702188,3.954044,1.366444,2.8695880000000002,17.571831,22.506589,1.184597,2.94464,3.889282,3.581483,8.631825,21.319907999999998,31.877268,9.856713000000001,12.580241000000001,4.335476,10.983467999999998,6.694274000000001,11.155806,10.241017,21.757604,5.129372,9.213466,3.684843,0.599996,6.076903,4.883768,5.180619,35.915341,6.179108,4.1291459999999995,19.896094,7.969985,38.252918,10.914458999999999,11.164574,8.897737,11.276204,3.68574,3.511915,1.486426,18.73712,11.008318,5.199725,10.190191,35.837113,19.168283,15.660509,4.9241269999999995,2.8635479999999998,11.836745,14.120441,5.575126,2.115535,5.334919999999999,13.412679,9.586952,13.977013000000001,1.70261,5.534574,1.691704,2.558334,18.234408,28.017621000000002,5.152899,3.7295849999999997
17201,TSPYL1,54.38596999999999,39.771451,43.437222,46.977994,31.854421999999996,72.16396,46.054069,61.85863199999999,46.932581,58.073703,54.25939399999999,37.44954,54.303045999999995,34.169329,55.83903299999999,52.122569,61.976215,45.286062,42.70487,47.47999,49.472294,49.617691,59.972846,50.676762,55.708859,59.438477,42.996463,46.500049,62.894648,26.618677,53.653225,51.000777,108.291895,45.121168,60.741712,57.234376,38.254881,63.10566600000001,45.321289,42.492237,51.033175,52.559599,31.010042,82.407387,56.911173,62.434183999999995,32.724168,45.631244,59.85420500000001,49.368986,71.22137,67.629713,50.386495000000004,161.561193,37.112279,48.503996,42.283753000000004,33.962803,45.324793,49.562294,66.47019499999999,52.938139,55.639689000000004,68.522787,49.334534999999995,61.240241000000005,128.03467,55.165896999999994,81.269056,63.153380000000006,57.245343999999996,36.303489,44.539143,105.70895300000001,67.502623,68.960126,94.82805400000001,74.16314100000001,53.860066,44.473052,70.386188,71.3991,51.664285
17245,NCR1,5.048845,1.672895,0.0,0.98335,4.308608,0.0,1.21749,0.736402,0.8447899999999999,0.408217,1.5357610000000002,1.107912,0.31985,0.0,0.21353200000000003,0.54001,1.161809,1.1336469999999998,0.185453,0.49693999999999994,2.89311,0.5711729999999999,0.26082,3.936492,1.220198,9.523869,0.0,1.350741,1.294534,0.467807,1.059493,0.890511,0.103046,0.155936,6.10406,2.37375,0.476498,0.133926,1.1157219999999999,0.21895,0.076316,2.092318,0.586978,1.853377,0.54191,2.446095,2.6389270000000002,0.5596979999999999,1.617785,6.688141000000001,1.1721540000000001,0.855725,0.708795,0.819262,1.207259,0.48717200000000005,0.211756,5.962363,1.541749,1.3227799999999998,0.190629,0.742556,0.993225,0.186926,0.353433,0.6625810000000001,0.249304,0.408195,0.8493700000000001,0.943486,0.529139,1.2021469999999999,0.579272,0.761131,0.510704,0.302624,0.40165500000000004,0.240362,0.934026,0.657682,0.585485,0.173976,0.811493
17262,PAX5,6.0094650000000005,3.5851580000000003,1.9972450000000002,0.061333000000000006,0.890716,0.0,1.103958,2.744456,15.003948999999999,3.9085730000000005,58.04042,2.9408939999999997,0.9428700000000001,0.006184,0.22861700000000001,1.461017,1.024417,2.4186650000000003,0.324421,1.104922,76.07870600000001,2.333945,1.944654,1.044757,12.370075,2.004139,0.163982,7.985573,5.851703,0.176766,0.51258,0.72544,1.633573,0.064071,59.601285,11.312259,4.321216000000001,0.118379,2.314453,0.754005,0.019029,0.9583780000000001,0.085935,14.073495999999999,0.139121,2.098024,0.733225,1.166045,4.822554,53.36660500000001,4.601911,3.672106,0.634441,0.34582199999999996,0.490734,0.683276,0.03613,0.07282899999999999,0.52622,0.565592,0.116998,0.152326,2.0362669999999996,0.110371,0.058302,4.162895,2.546895,0.5633560000000001,19.178253,0.502351,1.214283,2.456957,2.514298,2.85338,0.251816,1.903344,0.401438,0.681549,0.363965,0.124473,1.0440989999999999,0.22947800000000002,1.497617
17730,HIST1H3D,77.671648,187.290978,315.068395,86.581425,95.96222,170.394377,246.80802999999997,129.502555,157.114274,63.633391,105.793369,107.221401,102.307146,222.182942,252.415248,118.27418200000001,184.151579,135.1705,170.523427,86.788598,116.092509,245.757958,56.077488,154.18975600000002,123.86856599999999,218.054204,137.744383,246.145441,362.56300000000005,203.652758,31.513059000000002,201.030768,94.413793,224.7062,277.893375,131.336186,84.677063,145.465834,128.037601,273.284086,109.10120800000001,470.129008,403.936958,144.114995,161.613223,131.89229,212.793,73.991438,88.081154,128.966587,69.191273,95.277372,223.276252,92.817312,80.208949,287.744925,498.31037599999996,114.17148200000001,29.653571999999997,107.548841,278.110458,377.717836,62.637151,86.782893,255.135811,60.966812,176.398737,125.042353,96.469386,94.572907,381.29032,152.707921,180.386975,136.392393,64.02275999999999,219.56442599999997,87.526432,174.70008700000002,110.002517,256.08813399999997,57.932961999999996,198.521296,191.43341999999998
17805,MFAP5,43.454043,30.069871999999997,52.161264,33.121547,28.969374,72.333371,30.062061,43.214462,3.147211,22.075143,11.818978,23.200565,17.342887,41.111698,19.992147,42.4105,27.332139,60.69851800000001,40.802458,29.502407,3.101898,7.229967,23.9217,21.07765,39.655015999999996,36.507948999999996,32.540795,21.957207,12.693700999999999,11.177121000000001,45.308133000000005,63.285748,1.1835360000000001,11.117624000000001,7.083474000000001,6.3899550000000005,33.633585,41.755804,14.12848,21.327059,9.467319999999999,11.576452,2.082113,6.852844,17.961072,21.327322,65.213794,31.602401,12.779407,4.125102,95.994124,12.695847,34.357006,48.235279999999996,91.434027,36.996385,11.228745,16.733798,59.935432999999996,88.27006,16.400103,28.964002,47.871567,42.819931,49.212984000000006,50.414516,6.5525720000000005,59.681201,18.722379,36.909669,12.023415,10.331961999999999,26.22904,48.99228,12.049049,21.849976,32.027769,40.884893,22.157785999999998,77.196949,39.768683,18.656245000000002,14.533707000000001
17897,MDS2,0.0,0.0,0.0,0.0,0.083177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023986,0.019569,0.0,0.020766999999999997,0.019203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017333,0.018366,0.0,0.0,0.015194999999999998,0.018907,0.0,0.0,0.0,0.0,0.034082999999999995,0.0,0.0,0.0,0.0,0.027542,0.015258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18142,SH2D1B,0.398579,0.300026,0.127574,0.188406,0.548744,0.0,0.229804,0.729321,0.0,0.091853,0.577821,0.367992,0.302939,0.0,0.392741,0.40081999999999995,0.46365200000000006,0.093804,0.193275,0.9569629999999999,1.40106,0.053397,0.027497000000000004,0.712521,0.23046799999999998,1.7835029999999998,0.069878,0.20959,1.0658159999999999,0.595011,0.49456300000000003,0.7320369999999999,0.236943,2.578361,0.756304,0.441379,0.15884500000000001,0.188115,0.253335,0.088627,0.11536199999999999,0.363693,0.687148,0.45815500000000003,0.198435,0.576963,0.9401959999999999,0.25192600000000004,0.297672,1.148172,0.271831,0.555705,0.226059,0.146887,0.216693,0.034954,0.076776,1.577358,0.5763119999999999,0.502268,0.267785,0.199674,0.327484,0.337857,0.172068,0.244808,0.362806,0.292055,0.456211,0.375768,0.388228,0.050313,0.44100600000000006,0.318137,0.331833,0.518818,0.8194379999999999,0.104868,0.192715,0.031817000000000005,0.294112,0.27574699999999996,1.450507
18330,NAGA,21.684382,23.446257,20.284973,22.106015,11.099484,14.039976999999999,12.070350999999999,14.676264999999999,16.85759,17.042413,10.845505000000001,18.264257999999998,11.750615,20.055669,13.362256,8.595929,24.176242000000002,19.371536,15.111017000000002,14.307528,12.078839,12.313474000000001,11.523850999999999,24.112439000000002,20.531993,17.905203,12.835111,16.652858,13.83276,10.534088,18.797604,21.201338,9.395097,11.951408,15.178082,19.30479,14.037396,16.657703,16.803942000000003,15.227354,13.278276000000002,19.573733999999998,9.910637,13.571454999999998,11.251182,20.666511,19.794032,15.919185999999998,17.165312,14.733775,14.471288000000001,19.584897,19.315062,21.921885999999997,16.838834,21.360810999999998,10.144957000000002,10.293836,9.626093,21.747379000000002,14.661245999999998,17.839933,16.659017000000002,10.852613999999999,21.866495999999998,12.818425,17.145366,22.73208,11.845631,22.290187,15.728976999999999,10.744405,19.759002,21.096595,12.088664,27.105282,18.013217,13.362553,16.367683,16.970073,18.920719000000002,13.155052,13.561054
20177,SOX18,19.422566,19.654676000000002,18.72083,5.483615,10.460086,23.996102,14.979504,8.341464,13.210438,15.128194,15.725778,8.558311,10.736058,4.988549,4.043864,3.8439879999999995,3.761622,5.338516,4.817638,2.384466,6.709064,11.369803,13.063605,13.457241,8.630557000000001,8.952478,7.524642,11.231473,90.309148,6.891719,6.390614,6.561484,5.163113,8.102183,16.667334,11.951939999999999,10.792074000000001,6.46031,4.835392,9.041744,6.71555,6.968497999999999,4.330421,19.184206,5.588862000000001,42.56199,5.8834089999999994,8.160059,18.585153,9.954065,17.145003,34.409537,13.388174,12.078657000000002,6.232796,38.829048,6.2297769999999995,5.733408,12.425613,10.637251,14.285279000000001,13.349867000000001,17.095885,20.656398,4.333133999999999,7.373810000000001,10.510206,4.232927,9.642528,17.191491,5.2025879999999995,4.133738,10.827886999999999,14.947014000000001,17.241646,6.652913000000001,8.099733,10.924541,15.014232999999999,10.397153,16.089968,11.561755,6.179007
20840,CLEC6A,0.989375,0.9498620000000001,0.0,0.349595,0.419125,0.0,0.29100000000000004,0.198051,0.117906,0.053163999999999996,0.30034,0.157403,0.0,0.0,0.10775499999999999,0.047511000000000005,1.274393,0.05735,0.22490300000000002,0.0,0.50544,0.105455,0.091123,0.310621,0.133847,0.34513699999999997,0.086158,0.44160600000000005,0.324773,0.0,0.624976,0.21932,0.0,0.116942,0.25700100000000003,0.36909699999999995,0.100485,0.0,0.285747,0.0,0.0,0.384594,0.29396,0.199282,0.0,0.622175,1.7112209999999999,0.180561,0.150437,0.864149,0.113622,0.07624500000000001,0.15046600000000002,0.147396,0.070883,0.198939,0.032869999999999996,0.171694,0.185415,0.10871600000000001,0.0,0.24739699999999998,0.056822000000000004,0.039756,0.0,0.0,0.285335,0.13328099999999998,0.0,0.040857,0.198403,0.51448,0.29376399999999997,0.075144,0.0,0.11581199999999998,0.081148,0.053101,0.022454,0.027663,0.021682,0.036405,0.30336399999999997
23519,HAUS3,28.061403000000002,21.792633,19.745379999999997,34.311252,29.307572999999998,28.893919,18.993461,49.284368,72.35143000000001,43.271278,36.580377,24.363768,26.082229,53.327946999999995,38.378096,42.597877000000004,14.440925,31.592118,29.231903000000003,35.989272,40.467268,20.63481,38.183366,20.887362,28.781294,27.191478000000004,40.232453,27.373108000000002,26.914762,14.768822,28.794753999999998,29.061708000000003,47.745398,46.672631,37.44377,34.416339,26.909615000000002,21.174419,25.848670000000002,33.434601,57.778507,20.076176999999998,16.059159,24.140632,17.910232999999998,41.611961,18.840081,30.995565000000003,36.395865,36.908643,30.228528000000004,18.567870000000003,20.411402,19.084833,38.40742,25.615507,31.333077000000003,29.558583000000002,31.424884000000002,25.975962,28.231946,34.324475,31.105766,27.381043,20.591813000000002,32.542801000000004,19.898765,21.035319,32.712396999999996,24.167344,20.630803,22.617842,22.067153,23.135273,31.259605999999998,21.419647,49.316176,32.287290999999996,25.93569,24.510763,24.41566,31.495159,21.200329999999997
23571,MEG3,0.19259400000000002,0.083367,0.070002,0.885074,0.5092949999999999,0.0,0.241323,0.093864,0.041312,0.194435,0.5549390000000001,0.146744,0.21525300000000003,0.070603,0.307436,0.080234,0.186051,0.39132,0.090647,0.057608000000000006,0.16178599999999999,0.019435,0.278084,0.075384,0.156283,0.296594,0.548926,0.096803,0.128304,0.094461,0.1701,0.340512,0.101324,0.5382100000000001,0.053616,0.076218,0.138578,0.28456,0.088939,0.187527,0.062075,0.0,0.0,0.0,1.936337,0.5976319999999999,0.04621,0.30595100000000003,0.471355,0.024799,0.39803299999999997,0.87875,0.162864,0.038409,0.40170300000000003,0.16426500000000002,0.204022,0.254513,1.721614,0.23137800000000003,0.402372,0.055844000000000005,0.941994,0.123022,0.21458899999999997,0.753254,0.033875,0.12655,0.576979,0.541138,0.056935,0.043485,0.171619,0.07659099999999999,0.752709,0.034551,0.085749,0.046011,0.074898,0.46536099999999997,0.281316,0.082424,0.07259700000000001
25389,TAS2R40,6.387892,10.065918,4.935697,1.5270780000000002,3.4667470000000002,0.267671,1.465436,4.875573,5.6345019999999995,1.020874,3.19374,2.274921,3.4739419999999996,14.116367000000002,1.9009779999999998,1.425978,1.1897389999999999,1.296504,4.582224,2.044814,1.433964,2.424763,1.428631,0.686739,0.6559659999999999,0.919589,2.520854,2.430921,7.367955,4.508567,1.1904569999999999,1.350425,4.288297,1.8793830000000002,1.7721259999999999,3.3554730000000004,1.114499,4.364433999999999,3.00808,3.0196110000000003,3.137905,2.5228490000000003,2.921302,1.332799,0.49428,1.9435490000000002,5.064209,1.204861,0.978282,1.76299,1.568235,1.261182,4.090477,0.77332,2.032108,1.971123,8.563735000000001,2.804535,1.081227,1.410835,0.816752,3.024833,1.300563,1.7673720000000002,5.85696,2.1603630000000003,4.677885,1.001582,1.60114,0.8780110000000001,8.055643,6.060926,1.058403,0.9504889999999999,2.0847130000000003,4.220713,0.848009,5.094743,3.163707,2.993118,0.6047,5.571381,3.267379
41254,ECSCR,51.320968,17.542676,24.530994,10.281099000000001,20.023656,20.056872,2.1637779999999998,14.687101,12.356823,24.804785,28.800649,12.517149,23.800439,4.665996,61.367872999999996,4.885586,7.735452,15.617639000000002,19.219688,13.453745000000001,18.104224,18.845653,36.082861,8.698544,28.450111,24.351859,29.913307,11.171973,12.599472,10.866383,32.227940000000004,43.988921000000005,15.701573000000002,27.626443,38.52385,20.971821,16.523179000000003,21.052823999999998,14.944897000000001,10.165606,23.220863,10.175575,4.694776999999999,14.252034,42.20646,83.469273,12.483827999999999,24.212344,55.018781000000004,24.32725,79.317431,47.266296000000004,15.192735999999998,47.551758,27.748022,9.37937,5.438352,15.764999,32.441156,26.644257,18.934179,28.737626000000002,41.732876,102.61219100000001,11.789019999999999,31.578331,14.726126,24.196683,27.458369,64.577603,5.616714,7.028421000000001,23.275344,25.978768,41.923849,13.664872,23.356258999999998,7.403728999999999,41.991021999999994,51.721408000000004,44.845324,12.289568,30.034633000000003
