gene_id,gene_id,18RES04138_1R_T_S_R_RS_T,18RES13642_1R_T_S_R_RS_T,18RES04220_1R_T_S_R_RS_T,18RES10409_1R_T_S_R_RS_T,18RES10398_1R_T_S_R_RS_T,18RES16182_1R_T_S_R_RS_T,18RES16169_1R_T_S_R_RS_T,18RES16067_1R_T_S_R_RS_T,18RES13653_1R_T_S_R_RS_T,18RES16061_1R_T_S_R_RS_T,18RES13656_1R_T_S_R_RS_T,18RES04251_1R_T_S_R_RS_T,18RES16164_1R_T_S_R_RS_T,18RES13652_1R_T_S_R_RS_T,18RES10382_1R_T_S_R_RS_T,18RES16068_1R_T_S_R_RS_T,18RES04885_1R_T_S_R_RS_T,18RES10394_1R_T_S_R_RS_T,18RES04401_1R_T_S_R_RS_T,18RES04366_1R_T_S_R_RS_T,18RES13639_1R_T_S_R_RS_T,18RES10403_1R_T_S_R_RS_T,18RES16043_1R_T_S_R_RS_T,18RES10389_1R_T_S_R_RS_T,18RES04369_1R_T_S_R_RS_T,18RES04371_1R_T_S_R_RS_T,18RES10414_1R_T_S_R_RS_T,18RES16168_1R_T_S_R_RS_T,18RES04364_1R_T_S_R_RS_T,18RES10402_1R_T_S_R_RS_T,18RES04129_1R_T_S_R_RS_T,18RES10417_1R_T_S_R_RS_T,18RES13654_1R_T_S_R_RS_T,18RES10388_1R_T_S_R_RS_T,18RES13645_1R_T_S_R_RS_T,18RES10413_1R_T_S_R_RS_T,18RES16179_1R_T_S_R_RS_T,18RES10395_1R_T_S_R_RS_T,18RES04254_1R_T_S_R_RS_T,18RES13580_1R_T_S_R_RS_T,18RES13578_1R_T_S_R_RS_T,18RES04410_1R_T_S_R_RS_T,18RES10401_1R_T_S_R_RS_T,18RES13651_1R_T_S_R_RS_T,18RES10393_1R_T_S_R_RS_T,18RES09403_1R_T_S_R_RS_T,18RES10392_1R_T_S_R_RS_T,18RES04367_1R_T_S_R_RS_T,18RES10426_1R_T_S_R_RS_T,18RES13663_1R_T_S_R_RS_T,18RES10430_2R_T_S_R_RS_T,18RES04260_1R_T_S_R_RS_T,18RES04370_1R_T_S_R_RS_T,18RES04227_1R_T_S_R_RS_T,18RES04403_1R_T_S_R_RS_T,18RES04139_1R_T_S_R_RS_T,18RES04258_1R_T_S_R_RS_T,18RES10383_1R_T_S_R_RS_T,18RES16066_1R_T_S_R_RS_T,18RES10405_1R_T_S_R_RS_T,18RES10418_1R_T_S_R_RS_T,18RES04413_1R_T_S_R_RS_T,18RES10428_1R_T_S_R_RS_T,18RES09402_1R_T_S_R_RS_T,18RES04229_1R_T_S_R_RS_T,18RES04372_1R_T_S_R_RS_T,18RES04368_1R_T_S_R_RS_T,18RES10399_1R_T_S_R_RS_T,18RES09394_1R_T_S_R_RS_T,18RES04249_1R_T_S_R_RS_T,18RES16069_1R_T_S_R_RS_T,18RES13572_1R_T_S_R_RS_T,18RES10385_1R_T_S_R_RS_T,18RES04887_1R_T_S_R_RS_T,18RES09399_1R_T_S_R_RS_T,18RES04404_1R_T_S_R_RS_T,18RES04728_1R_T_S_R_RS_T,18RES04250_1R_T_S_R_RS_T,18RES04408_1R_T_S_R_RS_T,18RES09404_1R_T_S_R_RS_T,18RES04407_1R_T_S_R_RS_T,18RES04226_1R_T_S_R_RS_T,18RES04412_1R_T_S_R_RS_T
649,TNFRSF17,3.570647,3.6821019999999995,3.162983,0.954369,4.118739,2.636063,2.6918900000000003,16.7131,5.754054,6.637065,18.331065,9.58032,2.050152,6.699713,9.389609,5.229314,2.733666,12.450258999999999,2.807684,2.173019,7.356192999999999,4.675194,9.275274000000001,4.088743,8.782409,18.136831,4.085497,20.82639,3.5949230000000005,2.707489,4.509454,5.647565,0.660709,1.144239,11.283252000000001,4.228576,1.296489,2.415164,2.94539,3.823778,0.748995,1.226189,1.8112119999999998,6.262268,4.9838830000000005,6.825897,3.08984,1.276651,6.760492999999999,11.821708000000001,4.238992,9.73521,3.003056,1.660351,3.308967,0.809483,6.109607,1.1654870000000002,2.8355099999999998,3.610346,0.21725500000000003,2.814823,2.8340560000000004,4.034098,2.47937,3.5755980000000003,3.881928,4.4110629999999995,11.695829,4.4283779999999995,3.539624,3.474132,4.751217,2.0838360000000002,5.621516000000001,0.453061,7.748829,10.755088,3.50086,4.389783,8.244322,4.240919,1.491929
677,FOXP3,12.974724,20.161563,5.015214,3.253381,6.589057,5.879402,6.357522,9.8692,5.275136,4.006988,8.794661,11.437232,2.543704,1.4782440000000001,3.811514,5.295456,13.702423999999999,8.858721000000001,3.8599370000000004,5.115914,22.064837,5.675038,5.58606,10.043329,10.198221,9.419993,8.882439,12.304772,4.510579,3.953289,5.920815,11.997785,2.683194,3.7006910000000004,19.291067,11.343353,3.701603,3.054052,9.06515,4.156327,3.5302800000000003,6.751258,2.222816,10.907437,1.687484,8.030356,16.577016,4.484203,4.712879,17.073368,6.529017,3.0284619999999998,8.126095,9.128514,8.376353,7.848926,1.7318470000000001,3.641653,3.173895,6.1174230000000005,2.8806990000000003,4.888641000000001,4.756941,2.179668,4.295921,4.24062,9.335932000000001,2.831178,4.139863,3.322337,5.210612,7.696719,7.645875,11.846311,4.589072,4.648261,3.6812910000000003,4.529422,6.062504,3.5230230000000002,4.451308999999999,9.463425,6.566666000000001
692,TNIP3,6.666134,16.94177,1.042374,1.977281,3.006102,0.065107,6.774136,2.1540630000000003,1.0864530000000001,0.48912,3.5329919999999997,21.594093,0.5235489999999999,0.267358,0.718097,0.8367889999999999,3.151217,1.089107,1.0434700000000001,0.746926,2.539173,0.7508670000000001,0.463424,9.811049,3.6527589999999996,3.8882660000000002,0.47905200000000003,2.735304,7.088844,0.508556,0.736378,1.595551,0.172877,0.644969,1.5767129999999998,1.686341,0.825169,0.072835,2.313658,0.507991,0.306367,1.01359,6.097755,1.317752,0.479029,2.066671,3.258021,2.6584119999999998,2.202561,3.125855,1.184239,0.49601000000000006,1.6521599999999999,13.482660000000001,1.008528,2.096214,0.047085,0.641742,0.9931190000000001,0.837111,0.155819,1.565468,1.7297470000000001,0.895115,0.164653,0.44767799999999996,1.020534,0.309383,1.216909,1.11222,0.6423399999999999,0.723337,3.3606019999999996,1.304206,0.818127,1.7099650000000002,0.37275,0.315994,7.772881,0.5540930000000001,1.237547,3.6279220000000003,1.3924459999999999
709,RRP12,14.540889000000002,24.250427,20.542246,12.344165,34.086907000000004,17.801164,19.77368,14.720953,10.393813,14.468975,9.848708,15.633299,19.25039,12.786177,10.902743,11.996151,14.282791,23.782484,13.952839,12.635315,8.762863000000001,29.587265999999996,10.65677,15.789142000000002,13.48526,13.209578,16.686915,13.436589999999999,19.526472000000002,23.490842,16.231785000000002,23.019937,11.007259,17.604866,8.562095,9.415797999999999,17.518082999999997,12.801085,16.131775,10.480071,11.194267,25.938332,36.676542,15.901993,10.723078,11.008989,14.613795999999999,10.546567999999999,18.373652,10.484785,15.388795000000002,18.634048,23.296644,20.766454,11.966557,16.718579000000002,31.593728000000002,27.87698,12.659823,13.825441,16.146721,22.964760000000002,20.568859,38.967758,17.414235,15.375687,18.378582,13.30654,17.866503,15.16986,10.712605,18.124847,18.091104,27.451688,20.770910999999998,45.668968,13.418345,19.378795,19.343193,16.756745000000002,15.492235,8.604141,27.731052000000002
812,MXD1,28.715637,33.950038,14.292542999999998,42.062366,38.269576,12.255938,45.169692,37.037465000000005,10.701405000000001,16.105874,16.687148,31.608615999999998,90.26485699999999,5.63865,18.058751,33.574472,26.080142000000002,18.3769,11.976564999999999,13.480356,13.459696,26.051710999999997,19.278368,25.297242999999998,16.10734,27.515851,13.152478,20.385547,22.869104,41.26722,20.821179,24.366388,18.558267,18.852644,13.312123000000001,41.726757,26.70007,26.08066,14.346191000000001,15.955142000000002,69.609188,12.303612,13.995431,18.278518,41.936151,19.938498000000003,26.845817999999998,119.578845,15.331447,12.912984,16.748424,25.024998999999998,26.119201,32.593202000000005,14.469712,22.581182000000002,16.911945000000003,24.849434,18.140407999999997,11.249964,24.002582999999998,19.182023,30.083828999999998,13.94832,13.473096,13.091417,29.355804,11.913771,18.653613,43.45827,29.799514000000002,31.712152000000003,29.869419,17.470467000000003,23.725028,22.829653,17.459687,18.934587,13.490271,31.100158,13.029150999999999,15.645351000000002,24.611303
839,SPAG4,11.1259,28.636494,4.295855,4.630533,15.506814000000002,4.1779150000000005,16.826296,20.978295000000003,21.203489,8.215796000000001,14.672479000000001,9.058913,13.346423000000001,48.852059000000004,6.168518,6.686083,11.749856,14.743557999999998,6.192913,10.920696000000001,8.839169,10.089419,12.183743,8.394708,15.492156,17.391687,14.962956,14.975904000000002,15.113869000000001,19.606806,7.855764,12.773750999999999,12.176072,12.068695,13.821532000000001,6.182018,15.721295999999999,7.333827,7.310252,15.784367000000001,14.255623000000002,4.640396,8.771742,7.832435,12.229861999999999,11.797756,8.985294,6.760178,10.397332,7.123695,9.104614999999999,3.0479849999999997,12.581358,8.476092,6.112115,9.599697,12.867432,4.360099,5.180592,6.3607830000000005,9.147899,6.276576,6.835902000000001,28.474019000000002,13.882817999999999,11.225458999999999,7.269972,7.814260000000001,7.7903910000000005,9.532283,9.674969,10.482118,8.270857000000001,14.993138,12.578051,4.882855999999999,7.433563,4.7846519999999995,16.800964,7.593022,6.932844,10.441058,15.566963000000001
887,ST3GAL6,75.03133299999999,70.024087,223.712615,131.914928,26.105701,31.411544,154.049078,32.44294,24.479346,46.9488,57.729881999999996,58.631839,21.654723999999998,27.702149,33.084502,28.893284,153.10238999999999,52.975724,22.299739000000002,18.472701,35.269994,95.498506,78.763453,31.073359999999997,74.168921,77.43053499999999,44.791798,47.51605,60.573188,109.032641,53.346277,39.425938,6.257892,37.904158,44.048383,51.808811999999996,34.689808,126.355166,25.626737,20.85683,32.001615,78.69573000000001,151.37641599999998,20.681846,31.928127000000003,91.816386,211.28243799999998,41.199836,51.052051,59.947112,100.827376,101.56653,155.69896200000002,58.41324399999999,69.597303,60.951002,32.383092,160.015473,48.909822999999996,98.157248,34.660340999999995,157.883492,43.014762,70.519665,128.14217,54.197371,83.986814,32.564439,46.635944,100.756264,88.109301,77.53638199999999,31.672729999999998,42.545815000000005,71.162932,606.579233,58.857374,60.187018,21.027479,32.903482000000004,44.651255,66.598826,16.590092000000002
911,CHI3L2,14.90129,62.260613,393.130691,29.655737,2.175765,1.131723,12.556449,0.44020699999999996,1.1779950000000001,14.315531,8.671380000000001,36.501505,7.401127000000001,0.325784,2.654863,3.746407,123.346069,8.350472,0.800592,11.581827,20.741032999999998,4.132894,6.458437,67.19564799999999,16.712335999999997,14.430439000000002,1.212261,231.512215,2.968395,73.84940999999999,14.922466,6.257606,0.432906,1.925528,7.936278,5.01159,7.512906,18.711329,1.824973,11.12452,1.8790189999999998,251.964323,16.564771,5.888876,5.637561,14.559314,280.068319,36.45668,9.716435,14.073848000000002,23.378279,131.91280700000002,116.64636899999999,44.162259000000006,3.100518,14.365679,11.050177,2.227465,6.854706,4.9555419999999994,0.505297,10.443296,22.854677,2.509109,10.239218,9.385728,63.640388,12.472884,10.186793,5.651731,5.0052900000000005,45.968340999999995,8.128669,0.948526,11.274913,8.550589,34.983977,10.269803,60.298171999999994,5.949661,6.876669000000001,144.92968100000002,3.037045
933,DGKA,160.464055,89.803438,44.174343,52.730849,113.65934299999999,61.95642900000001,74.830331,102.14449599999999,130.670927,69.491313,239.186579,59.916571,100.578583,29.218133,47.959138,54.244536,78.455031,104.665213,38.35122,21.695191,538.8117,41.56357,64.439675,79.11567,173.140826,71.85861,28.037141,81.196113,40.786339,104.95013,65.112602,86.106752,19.751434,47.634305,442.070906,118.850921,90.332027,41.163769,67.392938,50.151192,26.130515,35.626451,18.28515,113.03876499999998,50.794283,68.881875,55.836659,63.139931000000004,90.689812,426.032932,94.056844,81.804801,43.533919,46.664394,97.985184,41.257544,13.534982000000001,24.183814,54.945075,61.847618999999995,42.657542,38.645101000000004,47.979726,24.121023,48.82782,100.41435,99.255758,29.298678999999996,76.27319,46.264796000000004,99.275586,44.268039,58.185625,65.161675,54.637983,57.893615000000004,27.291814000000002,38.082824,50.400267,87.573336,59.173784999999995,32.495594,57.057128000000006
1065,RASGRP2,50.740633,60.246629000000006,10.658206,18.501565,42.19742,15.829778,54.732409999999994,21.02498,73.79490600000001,18.663432999999998,268.461953,28.897956,5.4132430000000005,2.487331,8.638824000000001,12.533251,12.147046000000001,29.333946,5.8286050000000005,3.659321,424.163526,11.759526,24.785281,6.6623410000000005,41.037746999999996,11.514356,8.883466,32.653821,20.562245,5.288223,6.361534,5.840591000000001,7.023328,7.848089999999999,267.514156,39.019194,27.080751,10.631099,32.146623,12.085321,3.299154,3.4217190000000004,15.788224,85.744499,5.8822779999999995,47.936475,14.304026,6.578536,23.400866,261.301397,27.666835,18.235176,10.945172999999999,10.918367,14.39145,5.684126,2.7401240000000002,4.844424,28.936637,19.030551000000003,3.960729,6.653057,18.025385,13.503012,2.556546,25.798835999999998,21.565844,6.1833480000000005,63.388287,7.3176,11.988553,15.937163,9.57139,24.105919,12.665363000000001,6.389371,4.895847,7.184974,6.936482000000001,11.968436,13.300051000000002,6.585706,17.369304
1087,CLEC2D,82.70476,29.28025,20.49385,37.505687,52.414039,18.628988,16.020137,80.660905,69.499041,78.61698,147.143461,63.832432999999995,27.523927,26.53758,38.346044,39.171839,60.662031999999996,55.61017,26.139971,41.885994000000004,254.706473,33.858881,57.738241,43.336079,62.15150500000001,72.451712,28.733109000000002,68.044985,24.164620000000003,22.188513,41.80403,53.169771,29.183802000000004,35.465814,162.849968,67.276713,35.990289000000004,23.289428,43.303937,12.056973,54.632151,17.160029,19.021223000000003,48.685618,21.828794,61.869061,40.171032000000004,53.086217000000005,47.105465,210.972529,48.567606,29.893303999999997,29.490052000000002,25.884467,59.527713,20.461001,78.32740600000001,18.569136,35.558802,59.96306,23.591943,25.197915,32.292347,49.233773,37.975169,40.125454,27.701154,29.29999,59.979131,37.138438,28.942475,26.749838,57.739429,39.763339,50.758398,22.067898,49.960239,23.373073,21.99485,46.599142,33.882264,15.759939000000001,27.046446000000003
1170,TRIB2,102.186756,73.232065,81.23861099999999,26.986063,89.828882,50.688275,47.901545,39.104155,34.544414,68.200502,60.621577,39.909242,31.209503,25.960809,24.629115,37.871881,53.209908,51.100361,83.53481500000001,23.075815,58.251298999999996,128.255771,66.42896999999999,78.2512,63.980379000000006,47.606148,84.503922,47.886939,52.221078999999996,55.960186,65.11985200000001,37.644702,33.656878999999996,29.740187,59.231079,25.166358,43.790552000000005,146.023824,31.62074,21.759528,49.811768,17.977916,105.84147800000001,48.157458,28.255069,68.779834,44.370588,43.871757,42.464589000000004,72.288554,48.802347,64.80931700000001,56.40336,78.98174499999999,62.731481,102.24094699999999,51.256915,12.333466,53.802303,73.168029,73.828602,80.958235,98.351964,87.33633499999999,155.850581,74.694513,28.557614,57.082938,67.94768,74.571753,26.648065000000003,43.153653999999996,34.32168,62.718362,64.44550100000001,60.430686,19.438827,123.424292,150.170633,98.44131800000001,66.68341600000001,54.350129,18.693191
1190,EPN2,32.435796999999994,39.197691,82.356349,26.228762,40.712618,52.87777,24.511148000000002,38.487378,32.447720000000004,48.756714,38.171572,19.417360000000002,36.408055,42.702117,61.196677,58.206396,30.695341,36.667358,71.784436,34.489305,17.911653,55.033205,43.493107,16.891325,33.840241,32.833615,44.629796,48.167171999999994,35.686178000000005,12.522136,32.845158000000005,65.019524,76.65979899999999,69.114529,35.106487,34.345791999999996,39.483908,36.330949,48.750275,68.970135,60.304308,31.068927000000002,19.234976,42.43678,28.385741999999997,37.670320000000004,24.838307999999998,31.274171000000003,40.403656,16.200434,39.770365000000005,27.969098,32.438351000000004,16.722197,32.263002,35.655077,39.135923999999996,46.210506,41.400842,26.849767,33.575989,57.188598999999996,32.755664,41.866515,21.920461,50.033229,23.788948,27.658704999999998,53.092065000000005,33.274745,30.098003000000002,44.943746999999995,23.069947,29.602264,58.330486,37.782008000000005,63.929448,82.88423399999999,58.210381000000005,42.522694,28.46787,46.555004,38.488354
1212,FCGR2B,50.319652000000005,109.099705,11.555102999999999,60.374326,22.100920000000002,10.839587,19.725942,28.162824,10.976085000000001,24.284582999999998,35.093689000000005,17.64471,9.67352,9.688339,25.428528,27.725239000000002,38.411667,45.157385,13.084275,8.61755,34.977045000000004,18.279405,25.836655,13.530723000000002,46.571220000000004,33.034024,21.523489,21.862869,24.281203,10.452735,21.837379000000002,22.470357,3.971479,11.547458,37.07594,19.086247,32.453112,11.125785,15.165029999999998,8.533017,8.993606,8.475315,11.098185,14.681536,18.088406,36.176525,20.527055999999998,22.02168,35.327356,35.705073999999996,37.125365,34.399423,59.34747900000001,25.479007,37.228508000000005,11.985934,3.196621,10.504294999999999,20.320632999999997,25.600723000000002,13.639126999999998,50.005496,22.994439,12.538153,12.56278,49.810486,17.420361,16.779093,21.075670000000002,44.76777,16.663273999999998,11.600292999999999,28.801208000000003,19.257644,17.583279,29.430318,82.94004,14.086128,13.059695,13.726818,39.857106,9.891153,9.892994
1218,ACAP1,65.638032,61.75294,18.039547,46.269338,32.771679,23.351471,22.621257999999997,33.766279,60.227091,30.538401,94.935712,31.734427,24.490460000000002,42.053484999999995,32.132315000000006,14.80361,74.776505,31.838063000000002,23.483061,28.379975,160.862873,22.169201,35.456487,16.492181,53.092133,50.061966,26.730149,48.489686,21.760964,16.406399,30.903624,22.633966,10.179628,29.824440000000003,148.575776,57.470147999999995,30.404128999999998,14.360311,33.614090000000004,18.318799,22.183709,19.629872,8.913505,46.818686,25.263691,66.848237,27.622479,25.127593,46.680226,117.56061499999998,44.973338,39.327106,23.024637,23.444375,37.198923,26.437101000000002,11.944873,10.56885,33.134298,25.580052,25.158029,22.428276,31.807646999999996,28.005739000000002,29.400478000000003,38.997245,22.300185,16.764119,59.869519,34.288108,29.272078999999998,19.551993,30.956342,34.472908000000004,39.318073999999996,19.156579,35.142759999999996,15.54238,16.598833,24.227555,36.065222999999996,12.9909,21.714959
1255,MAP3K13,70.84613,19.050813,155.23418,66.22888499999999,23.704520000000002,29.553596999999996,45.619492,52.269315,29.536023999999998,46.586296999999995,57.240015,43.481365000000004,62.08951999999999,41.728398,49.727839,46.241633,149.53134,32.212092,158.634079,74.491122,34.686259,42.309478000000006,57.062861,72.69046800000001,66.152977,94.383124,40.050956,46.058198,51.985849,69.757772,79.948481,65.799953,51.776302,54.38737,35.880598,39.251954,54.378085999999996,72.015407,50.816385,114.230326,52.726507999999995,45.904956,63.189372999999996,34.709841,54.634688,31.306724,71.89350400000001,69.684733,40.774074,39.272194,41.837718,51.978076,60.715916,59.436087,67.09838,121.166826,35.380231,55.694353,39.619013,48.0466,63.308776,63.722522,45.782707,40.226915000000005,63.990596999999994,55.62210699999999,85.220569,40.155202,56.438373999999996,45.955903,55.53811999999999,38.193512,37.213271,26.257785,60.607711,133.239968,72.60266,47.847716,97.416651,40.717953,41.314452,68.546818,74.580904
1257,TBX21,6.6365050000000005,3.804119,0.7753220000000001,1.8981270000000001,6.766327,1.309783,0.665388,5.436505,2.589769,1.264061,7.231682000000001,5.226757,0.8420219999999999,0.217806,2.256195,1.070906,2.1966490000000003,3.058261,0.683668,0.6991930000000001,7.534569,2.943285,1.243841,19.859436,3.908406,10.399455999999999,2.015103,5.906983,2.069857,0.639996,2.2677650000000003,1.062991,0.351497,0.7198289999999999,6.447927,5.120991,1.5603120000000001,0.635876,4.712317,0.229792,0.140308,2.699509,1.2077799999999999,4.731013,0.61674,8.3992,5.610476,1.22343,2.994782,9.269669,3.282543,3.208111,1.161484,2.624037,2.283345,1.23524,1.003762,2.099282,1.9706599999999999,1.1938030000000002,0.38427100000000003,1.9565869999999999,3.5342800000000003,1.060222,0.40076300000000004,2.0640549999999998,1.3310620000000002,1.1120709999999998,3.001757,3.5875730000000003,2.243402,2.4743020000000002,3.761631,2.986168,2.552905,1.224852,0.801383,0.5877819999999999,1.040602,2.077393,2.549053,0.165268,3.091493
1288,NOX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045738,0.0,0.0,0.0,0.020027,0.0,0.0,0.350129,0.018783,0.021058,0.0,0.0,0.0,0.036667,0.0,0.0,0.034161000000000004,0.016606,0.0,0.11441199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015612000000000001,0.0,0.0,0.0,0.0,0.019271,0.0,0.0,0.0,0.015515000000000001,0.027132999999999997,0.015512,0.0,0.0,0.0,0.36243800000000004,0.0,0.0,0.01195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08212799999999999,0.0,0.0,0.0,0.020314,0.019195,0.0,0.0,0.0,0.0,0.0,0.0,0.011018,0.0,0.015707,0.0
1290,SLC12A1,6.4696419999999994,0.9188559999999999,0.9492209999999999,3.171577,5.048992,0.67191,0.083209,1.7121680000000001,2.301356,4.917301999999999,3.915107,5.514867,1.2700850000000001,0.6610689999999999,2.617467,1.352259,8.769942,1.8408900000000001,6.146351999999999,3.807837,0.527045,0.5027229999999999,4.620331,1.48012,3.738815,1.505493,2.363337,14.596226000000001,8.953496000000001,2.259448,2.507664,1.7093040000000002,0.068688,1.098518,1.528773,2.862692,1.799394,5.180338,3.3059160000000003,3.087663,0.500043,8.295223,4.326878,33.005008000000004,0.5835670000000001,2.872239,1.284302,4.292743,1.3750719999999998,1.6850599999999998,4.071292,3.026144,1.706568,4.463514,7.687335000000001,5.437766000000001,0.178479,0.350168,2.568483,2.032616,0.887208,1.53483,1.33325,1.7202009999999999,1.569028,2.874877,13.186501999999999,2.539205,0.8306030000000001,1.365246,1.175778,1.316985,1.361306,1.5259790000000002,1.205878,0.423095,0.143905,2.10395,1.262659,3.031266,1.529532,2.863584,0.37805900000000003
1295,TXK,19.464686999999998,4.066456,2.203436,7.857195,33.636549,1.477019,1.360952,10.274275,12.827744000000001,1.8561459999999999,35.192389,12.510371000000001,2.173125,0.24821100000000001,3.567661,3.598836,12.302922,16.375076,9.317809,1.4054870000000002,91.82990799999999,5.678966,3.9530279999999998,4.902887000000001,28.470745,12.931942,3.175625,8.005706,4.629866000000001,4.104186,5.148585,4.86319,3.9914959999999997,3.849276,79.391834,19.000718,3.808644,2.3876009999999996,22.612922,3.386464,0.805546,3.3809440000000004,2.56603,16.821273,1.876061,13.791648,11.744162,2.4823310000000003,10.135203,89.78004200000001,9.197756,2.934246,4.701653,7.785616,7.596403,1.407366,0.833801,24.335148,7.77423,9.080357000000001,3.222485,1.9596189999999998,4.262143,3.081379,1.704045,8.204298,5.756626,5.986821,10.045977,5.7574,1.645414,9.873217,4.284001,5.728464,5.042568,5.108258,2.015733,5.4858970000000005,4.028581,5.7999730000000005,2.3752150000000003,1.607167,5.8623389999999995
1307,TTC38,23.899286,19.430794,21.433743,17.435098,13.316232999999999,19.705037,16.471034,17.583237,16.150247,27.041292,22.361226000000002,21.916075,15.908531,25.606939999999998,14.081202,17.246955,22.178245,18.460565,15.676114000000002,23.299557999999998,9.483263,16.378475,29.797863,13.808498,36.600034,17.020198999999998,15.719407,17.36968,15.072598000000001,20.802774,35.113845,10.791949,6.314362,17.242946,16.760593,17.057902,16.408981,26.043293,14.297182000000001,28.756189000000003,15.283791,14.595471,21.098548,10.167371000000001,12.66163,44.399755,22.552345000000003,22.921867000000002,33.480466,13.457946,27.807516999999997,27.085863,26.298643,23.482315,34.818642,21.554184,12.241369,28.475221,32.670961,26.235635,32.781717,18.088363,23.911297,42.381064,13.431614000000001,29.376632,20.109414,24.328574,21.193185,40.654851,20.951801,19.124548,21.276692,27.564627,29.524069,24.539143,17.943472,11.208007,11.933003999999999,33.765836,28.990675,16.453167999999998,15.897016
1337,SEC31B,30.289456,21.160981,21.104958,12.795764,14.28842,22.68155,13.010276,18.45869,11.346732000000001,22.264897,23.448826999999998,13.391747,14.780133,11.474809,17.459702,14.496670000000002,12.613506,20.653147,18.806254,12.397463,37.999782,8.604455999999999,19.981279999999998,12.894996,25.733348,19.363075,22.374398,18.474528,10.967295,25.70498,19.605975,14.967746,16.921504000000002,33.553064,37.144695,17.820251000000003,15.911617000000001,11.447596,14.644718,7.872375999999999,17.804796,3.212487,28.265504999999997,20.213742,13.975641,29.059811,15.728874,21.322611,35.458752000000004,32.603827,21.463162,19.990482,25.138560000000002,12.983134,19.731618,9.465481,52.639454,19.016901999999998,21.215942000000002,15.602023999999998,13.491242999999999,18.342087,16.09799,24.593598,14.687831,31.042215000000002,17.078828,24.774201,24.392889999999998,18.747058,5.188656,8.034227,11.700382000000001,10.967853999999999,23.677297,25.714675,28.967352,21.458642,10.031427,33.874824,23.848570000000002,10.519839,24.999579
1362,TRAF4,117.45595700000001,127.105671,77.726476,54.079841,162.032636,117.71025900000001,78.286406,139.645445,161.84395700000002,75.040201,43.122858,127.62477,116.59298600000001,138.378058,107.96156,101.416414,90.295637,86.54297199999999,234.481781,149.38871,72.35561,416.810407,78.32678299999999,149.952783,104.311338,122.03878799999998,156.778557,91.10240300000001,223.945289,90.19911,134.389905,235.37047900000002,402.849675,92.47544599999999,49.530463,68.73066800000001,127.770241,93.68597199999999,640.484756,103.992616,124.25444099999999,94.228002,164.192522,201.490402,54.173485,46.309407,73.844974,81.93933299999999,62.530329,67.96346700000001,61.644112,112.433823,146.695472,103.667823,43.91632,85.52314100000001,133.525735,88.766125,41.736216999999996,197.024586,61.471532999999994,138.889331,67.3604,111.72778899999999,162.82998700000002,80.989133,92.947653,83.620205,98.009125,53.63261899999999,116.68606899999999,167.431894,170.85029,110.294519,135.11222800000002,110.16386100000001,86.025428,131.770451,130.629651,914.5018779999999,93.376409,144.967498,188.032839
1368,GPC4,11.94243,8.887496,3.4879800000000003,18.848805,2.1548119999999997,9.822892999999999,1.938505,6.507249,8.274436999999999,7.581028,9.535973,11.02644,14.273044,13.955497,28.831412,8.93948,11.651819,14.211342000000002,75.35528599999999,9.29687,2.8381830000000003,7.2503850000000005,9.112697,52.282539,10.067049,5.227749,5.023956,31.397821999999998,14.815083,7.3763190000000005,30.523215999999998,18.887549,57.37591,9.890711999999999,7.687933,12.510000999999999,12.910283999999999,16.076919,6.056659,15.072709,4.1849110000000005,24.880229999999997,11.335628999999999,2.45249,6.6549570000000005,11.565444,10.076758,15.073942,24.304076000000002,3.021112,17.716538,15.309467999999999,11.556652,12.505003,15.011172,31.440109000000003,8.088482,4.43308,8.356178,24.802564999999998,32.308744,17.715324,44.800989,12.484221,19.528185999999998,13.230364000000002,21.759257,27.998479999999997,7.281303,21.847105,7.191771000000001,2.566358,6.6749350000000005,7.5944449999999994,8.689051,5.50455,31.485529,8.798772999999999,34.181267999999996,11.052563000000001,18.308362,16.432351,1.986967
